7.259073842302878055e-02,3.119745922242708627e-05,3.215407112000599810e+00,1.909697263247091825e-01,2.305033532191853585e-01,5.367881329306219973e-01,2.046369063710390748e-02,5.750000000000000250e-02,-3.265513740829747746e+01,2.535075379288406872e+00,6.498172107607635972e-01,4.390554960359299708e-01,-9.298439681681081037e-01,-1.657720899701764505e-01,-1.263166934153456822e-01,-1.895500711946609962e-01,6.135222502460934146e-01,-1.277654793131326183e-01,2.974911203871192789e-01,6.385211445711395928e-02,-3.954194708585006407e-02,9.853072922068826719e-03,2.770527513032670225e-03,1.686374559942210860e-02,4.648198570645836226e-03,8.786133546641740344e-03,1.393133830874721674e-02,1.405570671705816399e-01,3.596832550228995723e-04,1.794565528837255806e-03,9.975051459647424693e-03,3.310945107236459850e-02,4.163629045175967422e-03,3.716895547147762435e-02
6.883604505632040516e-02,1.795983537929301844e-05,3.159668550667688702e+00,1.806813346677955123e-01,2.453306327484751914e-01,3.633502478885200504e-01,1.054331692737532460e-02,5.249999999999999806e-02,-3.354802402327847943e+01,2.837784873283953235e+00,3.468576666342840786e-01,3.820361462702558386e-01,-3.883809787908880096e-01,2.651567487754812741e-02,-2.259454597240383722e-01,-2.031214846208306279e-01,1.070386542318941814e-01,-1.064856959615542997e-01,-1.500962451479877502e-01,-1.154969944697386425e-01,1.784881711974435070e-01,1.222161873484315341e-02,1.274141391000764654e-03,1.238917734690006822e-01,4.028485733364388366e-02,5.643947587891907751e-03,1.359025388130272703e-02,6.051863638146013497e-02,3.299927026234296336e-04,1.657067460719828522e-02,9.117034321541768460e-03,3.626448467472132009e-02,4.253826657327273823e-03,3.409203760470646410e-02
4.255319148936170109e-02,9.449025395502265529e-06,2.644555727238992571e+00,1.718992365038520820e-01,2.466900164683762942e-01,1.973246536239203486e-01,1.428429541559970983e-02,3.250000000000000111e-02,-3.551842209833999675e+01,2.569797304121496762e+00,7.357402835326625201e-01,6.823486524903855655e-01,3.745082194918506469e-01,-1.198068318627888568e-01,-3.493981881518795629e-01,-4.785112331703706978e-01,6.426198150866690995e-02,1.430144759355151396e-01,-1.821736445550168476e-02,1.771499517472003432e-02,3.166252898597810561e-01,1.906614999397915171e-03,7.618040131816463257e-05,4.247588250342543281e-02,8.723115971705212857e-03,9.698660785993882399e-03,4.728452900683096857e-03,8.607600029302488187e-02,8.720860746957717288e-05,2.250196352223276033e-03,3.235262794604296457e-03,1.154507418997909596e-01,9.241654502491213107e-04,3.699503882803206745e-02
1.251564455569461887e-01,8.368671129073732319e-06,3.189531863268947554e+00,2.372168610416472145e-01,2.582090129674313173e-01,8.188517173233155200e-01,1.092253786222496456e-02,1.125000000000000028e-01,-3.396102409841471115e+01,2.189130263661715148e+00,-2.289784620554602759e-02,1.749348871002119332e-01,4.716649862234946755e-01,1.827645303738587024e-01,1.891606410057480314e-01,-3.460108487116132503e-01,2.873889389437866426e-01,-1.050035940690883379e-02,2.047741842495784670e-01,-8.330274603458170946e-03,-3.625658446721535810e-02,4.190256157985601006e-03,3.783891660174070089e-03,7.795419293761141066e-02,1.399277456485473886e-02,1.638379746121124830e-02,8.117652210911847389e-04,4.844624754325519561e-02,1.924070895079658342e-03,9.219164014600211843e-03,3.473455106343272675e-02,4.892975513376828650e-02,8.504041311916551125e-04,2.402138449052782995e-02
3.379224030037546872e-02,3.780136827834941867e-05,2.762298177023371881e+00,1.447576542596279436e-01,2.367387520831432945e-01,7.551273017534575194e-02,2.825960739921189527e-02,1.499999999999999944e-02,-3.502232164352492561e+01,2.607353048810896023e+00,5.276800713319206304e-01,4.363711947483253084e-01,6.139713132561721576e-01,6.222123638448124883e-01,1.824243627730193495e-01,-1.860933432728998360e-01,2.640369683645970023e-01,1.918888692505218152e-01,3.323447479049784214e-01,-7.590981404738552686e-03,1.175259881379406429e-01,1.525637611344062873e-03,1.756439888004197836e-04,9.473850606070564895e-02,5.257649766149217075e-04,1.995841165374842227e-02,4.317057775684947276e-04,6.302939119360073672e-02,1.660704243192622767e-04,7.748895709485315768e-04,1.985817792217451760e-03,9.161557479150217453e-02,1.984892987817270780e-04,3.586945930876451333e-02
3.504380475594492950e-02,2.145744212015914824e-06,2.626291357207633403e+00,2.262016161119385360e-01,2.966559405191202536e-01,1.820768924303739489e-01,4.535712052181691684e-02,1.250000000000000069e-02,-3.849119054777343507e+01,2.377026719977224367e+00,6.375565530825082483e-01,6.764088069111379165e-02,-6.766080148990412380e-02,1.533811404154532265e-01,2.974822234782686370e-01,1.262673917733145579e-01,1.253145923823195396e-01,2.726248482366706027e-01,2.273701299333617531e-01,5.063447031408517714e-03,5.539145255248542447e-03,1.196778681993399809e-03,4.604354587820074255e-04,9.306365897147693411e-02,8.018166954408766610e-04,4.292990590830372474e-03,9.359245083431163865e-04,3.114458920847540946e-01,1.049818588350311175e-04,7.353074727638167409e-04,6.928240226033803009e-04,3.867274425439314045e-02,4.879717658773683278e-04,8.664356394339954581e-02
3.879849812265331876e-02,7.447013445167275012e-06,2.813389305362449466e+00,2.765893404417755774e-01,3.180024952467622179e-01,3.181724050486737232e-01,9.562662346829680846e-03,2.000000000000000042e-02,-3.669023322728223491e+01,2.254761807546237229e+00,1.096851041361195378e+00,3.665077399195508789e-01,5.995823317361044236e-01,3.899938656598990749e-01,1.892390578087558284e-01,-1.180011972410754673e-01,-1.051001813986335853e-01,5.175675433408025855e-02,4.624882221008595751e-02,1.152229660723168986e-01,7.661398672355053396e-02,2.876453279960968206e-03,3.197561843067798999e-05,3.851763536903967527e-02,4.301086872306314826e-03,1.196536896889093503e-02,9.425135058187496988e-04,1.942659681503641766e-01,1.560841964683596934e-04,9.109334291678887821e-04,6.134667354451859254e-03,1.273362450918215094e-01,1.440760140846018464e-04,5.995022477201658595e-02
4.255319148936170109e-02,2.138691460698533987e-06,2.737813931393254130e+00,2.228038155170058432e-01,2.865073478772127702e-01,2.591852547678069052e-01,5.346654604494118120e-03,1.250000000000000069e-02,-3.814387039645095001e+01,1.927452046630942162e+00,8.282680789006905409e-01,6.861639274599368177e-01,6.572946902802723201e-02,2.084070349715276271e-01,2.711035698457391896e-01,2.376755357338102836e-01,1.222835027993366963e-01,-9.816057199720346071e-02,-4.087239811536503287e-01,-3.040758816036522733e-02,4.594728404120142495e-01,2.610771767960589230e-03,1.021297775079064302e-04,8.074092918162459331e-02,2.609934949221668233e-03,4.182676723312703758e-03,1.529276905090677955e-03,2.105900623631926649e-01,2.237596792268455276e-04,1.167878039191484193e-04,1.924342719818269336e-03,9.754109063018634451e-02,1.325994666171781465e-04,6.253758375231886768e-02
8.260325406758448064e-02,1.966748483769543957e-05,1.272721453904928079e+00,2.817126161114200111e-01,2.950980927501811735e-01,6.048069579984753918e-01,5.865137621237947671e-03,4.750000000000000056e-02,-3.407761124474579617e+01,1.940082032121905664e+00,5.872695505031421126e-01,1.812929033506649468e-01,7.254933054941674619e-01,1.576274852227653178e-01,1.712056391285158852e-01,5.702139305506874305e-03,-2.895555684800177245e-03,1.537513581705524657e-01,3.757807469227523178e-01,1.501934783329351153e-01,1.122612735485403745e-01,4.842849352723669482e-03,5.655290887684949952e-04,8.644741054529407609e-02,1.882002412675114807e-03,8.534020764520342667e-03,2.860288564140595676e-03,2.332643230447718763e-01,1.100610456422589090e-03,9.918211612305277789e-04,4.032219644702871031e-03,4.279076115709549988e-02,8.949301311878556618e-04,6.537412912481617433e-02
3.929912390488110030e-01,5.316471409934108057e-03,2.634833213054037948e+00,4.459389721564870346e-01,2.893762602075442558e-01,2.536215522288195245e+00,1.094596440891483155e-02,8.349999999999999645e-01,-2.583911427859897358e+01,1.733685581392850450e+00,1.754043300005455608e+00,-8.772950292564531127e-02,-4.656924462477133458e-02,8.313833962445889986e-03,-3.595774707467780384e-01,2.043071133552444851e-01,1.382055299277760718e-01,-1.188345220531007301e-01,1.639879661029141067e-01,-2.549887245775601663e-01,1.215182522455848235e-01,1.746234721606254592e-02,1.758307442857736345e-03,3.545586084705925484e-02,5.851090498624388937e-03,1.717229777123202919e-02,6.391679639325597607e-03,8.896562886106502629e-03,7.993276286759573883e-04,4.229426473373380964e-03,9.691567267187424853e-03,1.598996789895061610e-02,1.303976807505770243e-03,9.495472783681001630e-03
3.128911138923654717e-02,1.766830982256544502e-01,3.007816714222644627e+00,1.111114166213189730e-01,1.736909041493119588e-01,5.861237795548878554e-02,3.828263712731366786e-02,4.750000000000000056e-02,-2.344277748315770893e+01,3.830851260750883114e+00,1.779853669804995597e+00,-3.286259218908843885e-03,-5.329368811665007311e-01,-5.363975950471019383e-01,-2.957308248010075413e-01,-1.696364016694393573e-01,-2.113790676772748511e-01,-7.706402921539569351e-02,1.563202388928809595e-03,-4.582720668126581687e-02,-1.362145174086639710e-01,3.201248725839432683e-03,3.843635405508189287e-05,1.636028836740346590e-02,1.048393114897053502e-01,1.140246187245642223e-01,1.192891251843265950e-02,8.716099717493101112e-03,1.870945980712069941e-05,1.733777328390506125e-03,1.863165964091821614e-02,2.103634118416649809e-02,3.243777765862511635e-03,3.829971944070603013e-02
2.753441802252816137e-02,2.033765959889630437e-01,3.049998380895621697e+00,9.612138318784414770e-02,1.425691093014190280e-01,6.260189886709495444e-02,3.435699973827484321e-02,5.000000000000000278e-02,-2.287716053164918151e+01,4.090889139964470012e+00,8.039791272270372380e-01,-1.057539123760327660e-01,-3.270792517621541329e-01,-1.023909503743251737e+00,-3.155916691349150427e-01,-2.199012359674988593e-01,-2.105608287921458543e-01,-1.058330411848176361e-01,-5.200641879158695025e-01,-2.604127407938432448e-01,-2.213526580753392425e-01,5.909008136102458786e-02,4.115463803657773770e-03,1.158723574587695732e-01,3.186636028829221978e-02,1.120781851371670766e-02,5.789150741974653444e-03,8.186511484844056011e-03,1.271535436003271805e-04,3.920858886984772418e-02,2.348567967920734637e-03,7.522172521973574319e-03,7.637913949523957372e-03,3.250850477787074061e-02
4.755944931163955114e-02,3.591876588359928235e-02,2.337695252226345666e+00,1.021785904665377526e-01,1.522968296739597716e-01,6.315371723036879159e-02,2.878905154523852053e-02,5.500000000000000028e-02,-2.564705998994494252e+01,4.913438627029186989e+00,1.220433900505073721e+00,-8.596014585564439869e-01,-4.429122578572027846e-01,-1.297230039177669214e+00,4.890324155107076409e-01,2.331196346381954332e-01,-4.285954513323010917e-01,2.719874053684802687e-02,-3.576383963371998487e-01,6.492813823235596415e-02,-1.778867835180985013e-01,2.748383913609754245e-02,1.223042027577851340e-02,7.493974119349554146e-03,2.129880703853517798e-02,6.783650565001522748e-02,8.148506869166256134e-03,4.893901931644702337e-03,4.852121123048812307e-05,4.447483731522770649e-03,3.648944667089248917e-02,4.067182276605843527e-02,2.272634797012619036e-03,1.953874329658816453e-02
3.504380475594492950e-02,3.990363795029002944e-03,2.934245077354723286e+00,1.143181316219022137e-01,1.775753793967514704e-01,8.988943810191374340e-02,1.250041151115947012e-02,5.000000000000000278e-02,-2.785517951244486667e+01,4.619318936031258538e+00,5.508014838722796735e-01,-2.426326121388475421e-01,4.257635983283943326e-01,-7.151004930356062994e-01,1.686126421780519968e-01,5.698808742970390417e-02,8.079086143435680600e-02,5.194935010351239141e-02,-3.892932748613112670e-01,-2.247663710284188709e-01,-4.126362974808924222e-01,5.297335941007126625e-02,5.357228973270904311e-03,5.695656046222428992e-03,5.537406186596437185e-02,2.098353778436572517e-02,2.249862179160328109e-03,2.253949105076727411e-02,1.974881965868719748e-05,1.298154368975393573e-03,4.100838542548957549e-02,5.739961210534624131e-02,1.419843923882471238e-03,2.227971135311694953e-02
6.508135168961201589e-02,3.909954115246973413e-04,2.588532868124400643e+00,1.471181050462502526e-01,2.127578195250352522e-01,2.893255675874894517e-01,2.549701285445449966e-02,4.250000000000000305e-02,-3.024978218960936260e+01,3.643593286825026034e+00,-2.144242367350857326e-01,2.101914083196468608e-01,1.074383492376767224e+00,-4.811479132083115728e-02,2.008039580344266328e-01,1.341074643428303292e-01,2.404928252267209132e-01,-1.991246053415863804e-01,3.074396209904700639e-01,3.188050185419268323e-01,1.029088871302457214e-01,3.540386986966969057e-03,1.422783013174211235e-03,5.385880588983872619e-02,4.324415816349705573e-03,1.026075921677261499e-01,9.681762191888680300e-03,6.454866528091328381e-02,7.625687442348391557e-04,2.022062306457926562e-03,3.985496276089483571e-03,1.362532898819517752e-02,1.415605833567120395e-03,3.191057427102799576e-02
1.264080100125156425e-01,1.861891964356617116e-05,2.926759956142020336e+00,2.040390352160209031e-01,2.403403769094810960e-01,8.898601084001466210e-01,2.087351730952628423e-02,1.125000000000000028e-01,-3.265693502761748590e+01,2.401932223395663257e+00,-7.877830020565600444e-01,-6.407241176781815206e-02,5.824432353719123379e-01,2.835883320230925264e-02,7.377069568197577865e-02,2.371056156539615850e-02,2.744549281409787711e-01,-2.547628387285318374e-01,-1.875549883858803057e-01,-2.693296888584936766e-02,4.464518187505508995e-02,1.806764240972263610e-02,8.111582452025733678e-03,6.993925680791031330e-02,9.460805543001061732e-03,1.125520990790521321e-02,4.558827975127112409e-03,2.712452285505351224e-02,6.040955671973966034e-04,6.097677933361730050e-03,7.324337946593382012e-03,7.887517967232553218e-02,2.475736504502989814e-03,2.519590399656376767e-02
3.879849812265331876e-02,2.094662617001217544e-05,2.960769499761469081e+00,1.744205057543093684e-01,2.507072228899689392e-01,1.637755766040237260e-01,1.678695173013117908e-02,1.499999999999999944e-02,-3.488554470842773725e+01,2.324327128207511528e+00,3.900717614974955616e-01,3.909519717064710576e-01,5.926987910580466812e-01,5.453619950023590457e-01,4.224070930167507787e-01,-2.957335260531682719e-01,3.114812177898734769e-01,5.323146762308016144e-02,3.510759084672310237e-01,1.363448454823084355e-01,-1.232081505267308696e-02,7.058821311244514816e-04,1.243082395324010244e-04,3.407634677654380884e-02,1.441800690802185012e-03,2.142356818743391261e-02,3.323062434146666641e-04,9.548944920736049391e-02,2.680702578841792074e-04,1.302824942516082711e-03,1.600349336886255696e-03,1.178369252795642974e-01,1.618992683475648344e-04,3.909363019950560375e-02
4.755944931163955114e-02,1.983591089132801511e-05,1.423567676999449860e+00,1.610925851200163961e-01,2.450684958310360428e-01,1.292216562396483193e-01,5.253604780151852234e-03,1.250000000000000069e-02,-3.531243359420529515e+01,2.238490021916347050e+00,3.377258512122023326e-01,4.681148837018925812e-01,4.794758770518393609e-01,4.517607189141489288e-01,1.608971224216809714e-01,-2.205928502137812774e-01,2.570272641197243191e-01,3.673216157228075818e-01,4.349575435705794191e-01,-1.037078802229875370e-02,2.449959697321633934e-02,1.046311867365379246e-03,3.002282477753899265e-04,9.258623135946264515e-02,3.060822439773162700e-04,9.089583195612241720e-03,1.064718257674873931e-03,1.439470064051576459e-01,9.132889311188279293e-05,1.114670349598074995e-03,1.989188873291419454e-03,8.302727935417637817e-02,5.340782349442776473e-05,4.738676470013387931e-02
1.076345431789737239e-01,1.302405514408000255e-05,3.108033203547436063e+00,2.099545612264754335e-01,2.482233560262620264e-01,5.202543659894584005e-01,1.115656498899869099e-02,7.499999999999999722e-02,-3.364723857547979691e+01,2.314982067076997829e+00,1.113358612955307053e-01,1.156852099471890605e-01,4.099021565966551317e-01,2.991585391088769641e-01,3.615167283849173296e-01,-3.551395803685310909e-02,2.507308480188474298e-01,-5.419190970875911728e-02,9.426460229180649852e-02,-5.099203401469541014e-02,-2.658102940022903649e-02,5.297588838069926601e-03,1.998676533688086791e-03,8.314162132071997724e-02,4.542622629664419195e-03,2.193829653069357191e-02,2.382534181585008702e-03,5.386093535220723427e-02,7.476386566644162160e-04,3.475177657632641786e-03,6.067795566944833921e-03,6.956664260882287898e-02,2.113753711674259354e-03,2.860974936462152771e-02
1.501877346683354146e-02,3.245534777153936316e-05,2.378963310067026438e+00,1.485801759436984337e-01,2.389527119047887560e-01,8.613164660266377226e-02,1.778452265178630601e-02,1.250000000000000069e-02,-3.508747161467720588e+01,2.513576786697736765e+00,5.302446512778878907e-01,5.566959454695753484e-01,5.027471876102639348e-01,3.562037656092289506e-01,1.010772999018183689e-02,-5.982486700721199868e-02,1.746579517353581690e-01,3.216436795248917013e-01,3.128331173116148944e-01,8.526710706850225419e-02,1.631037914792703714e-01,8.069927876773736039e-04,1.974103526110811710e-04,1.324076655850291162e-01,3.854167614022846705e-04,9.391740913927696527e-03,1.244883163213070677e-03,7.512728690797709774e-02,3.769619449106080897e-05,4.522534186761114749e-04,9.453990551727333314e-04,8.191373000617899192e-02,3.185288072069530777e-04,4.312311224599651993e-02
5.506883604505632274e-02,6.990621946345578667e-06,2.633415484439646903e+00,2.046477805994267041e-01,2.601615613452983311e-01,3.192959018396969162e-01,1.989913723602042966e-02,2.750000000000000014e-02,-3.553797091551024323e+01,2.127626003961072154e+00,9.303369647651735241e-02,3.376592325505241576e-01,9.304196564669460212e-01,3.042544537704253149e-01,2.009441576251819531e-03,-2.384120997241576112e-01,3.212912591002857199e-01,3.218112960201976458e-01,1.261567108677206228e-01,-1.152846155396055061e-01,-1.712562003048306858e-01,9.303333552224877373e-03,4.961550051639390148e-04,4.636543318394219237e-02,1.422253037905038108e-03,1.622926275843413011e-03,1.619762889558558610e-03,5.473286716803337643e-02,5.294085986229751751e-04,8.075507083542676897e-04,4.759390630035437511e-03,1.493805866756610923e-01,1.400581157814885427e-03,4.222392364188775477e-02
1.176470588235294101e-01,1.087462148587798347e-05,2.919462829283914651e+00,2.193422813054453357e-01,2.511418652196975576e-01,6.122409069666718828e-01,6.673641030477584987e-03,8.500000000000000611e-02,-3.396321238744057069e+01,2.260883703334918060e+00,7.522755360731404883e-02,2.433168610376936492e-01,4.449065073233677281e-01,1.902762072781088165e-01,2.839422478789194737e-01,-3.370537706379725384e-01,2.354152186264875934e-01,-5.524110128701021499e-02,2.183313567541028122e-01,1.012953414419156678e-01,1.581731684926074299e-01,2.761294754686580664e-03,1.657819627695564409e-03,5.664357215822546365e-02,8.120548511724848262e-03,1.708029640341278063e-02,1.100776625579833086e-03,8.834705187527566728e-02,8.040818344471269575e-04,5.153492900874622265e-03,1.918706982678290360e-02,6.666211692209961237e-02,1.164868649651946064e-03,2.916565451405801757e-02
2.002503128911138977e-02,3.461546268422696393e-05,2.661722420001373379e+00,1.423872023225010441e-01,2.367963897722957234e-01,7.187476328494302180e-02,2.467535371438773703e-02,1.250000000000000069e-02,-3.539093289469759185e+01,2.536778719852771147e+00,5.342896125604551516e-01,4.484755268729496702e-01,3.762295200002204187e-01,5.134168037369190030e-01,1.555262868193180159e-01,5.568476384118988681e-02,4.685038981123421653e-01,3.983802522341129970e-01,2.918856741362882423e-01,-6.688677975537378473e-02,1.239520166902902676e-01,1.454159248544053835e-03,1.956565942632400149e-04,1.056720114147531031e-01,2.278490856832716418e-04,1.280969291655360484e-02,2.582447855850415470e-04,8.954800531616410875e-02,1.596741923490467343e-05,9.421783968438724377e-04,9.010439015253396498e-04,8.570056092570058071e-02,1.925850538041746303e-04,4.010594617490811920e-02
