9.136420525657071301e-02,1.854638424125315196e-02,2.188582194839038042e+00,2.015116157612713843e-01,2.096491912993615481e-01,8.883657839311269733e-01,2.506226457705067190e-02,1.325000000000000067e-01,-2.355364350806657470e+01,1.568824528414575870e+00,-1.133032015402474918e-01,9.655292108314177113e-02,-6.588494918512064480e-01,-1.118700123986548611e+00,-3.927494865673917257e-01,-2.563215633691355855e-01,-5.567133984244462264e-01,-8.342256999398288408e-02,2.885693045125696798e-01,2.538979730968173310e-01,3.209284204678858332e-01,3.612848385660952059e-03,1.166226262637690483e-03,4.000705648491561031e-03,1.645482368361609118e-02,6.115998814163175340e-03,3.429349599758169109e-02,6.388857383331110473e-02,2.272974953470890003e-03,5.919374918148335996e-02,5.260669099428265036e-03,1.682032775133879797e-03,3.224168656614319686e-03,2.193555340354442357e-02
4.380475594493116187e-02,1.244129467714440163e-01,3.225598072668094396e+00,1.416436389372900118e-01,1.748410089147764690e-01,3.970170470132544094e-01,1.729434713656027855e-02,4.499999999999999833e-02,-2.267262317500969360e+01,2.447263777135827656e+00,3.527601625053938261e-01,1.415882519261807693e-01,-6.834464911886314331e-01,-9.252528330731408790e-01,-1.435813358962588770e-01,-1.979665413243624217e-01,-7.070446827632855813e-01,-3.991977077859641398e-01,3.955262382332468407e-01,3.734155119386397548e-01,5.874302026591516901e-01,3.607245370134046052e-03,2.242553943582352763e-04,2.246741203193249135e-03,3.070487219720191476e-03,7.808067948358628739e-03,5.344113923859748067e-02,1.664233907947757218e-01,1.059008589958975507e-03,1.226649007455008281e-02,2.514546788936313729e-03,2.431036498557840545e-03,1.198466016771103848e-03,4.594626477876644771e-02
3.879849812265331876e-02,1.287137079715716115e-01,3.309573351080242976e+00,1.276404419318226957e-01,1.741780333649963486e-01,2.670433630862276697e-01,1.432995479632183204e-03,4.000000000000000083e-02,-2.294787278086959859e+01,2.960384700250885626e+00,1.835590619917487898e-01,1.373574801152859515e-01,2.061787575651607279e-02,-6.182754738664897332e-01,-6.358977308440360021e-01,-4.408208210685493067e-01,-9.130847720722241601e-01,7.061032626025327830e-02,4.232577239234063815e-01,1.775169818616485484e-01,4.027386001843313856e-01,4.301732116846838580e-03,2.761955801304352481e-04,4.255445353690171829e-03,4.623637666934482353e-03,8.762493893104563933e-03,6.672089134445460812e-02,1.608973587200142330e-01,6.062280958022538222e-04,6.551272911550339896e-03,1.912438409698483718e-03,2.714898336411906022e-03,5.321769493845287646e-04,4.546243056144870509e-02
3.629536921151439027e-02,1.072399834884559533e-01,3.315444973529403150e+00,1.669364025547469543e-01,2.158455253306034438e-01,2.681671467201029446e-01,1.056902322733120582e-03,4.000000000000000083e-02,-2.279909622862877328e+01,2.574175104102718326e+00,-2.852122213006695328e-01,-1.560101519176454177e-01,-4.292901641536756574e-01,-5.848558182963511376e-01,-7.745907273856048603e-01,-3.935724806514987462e-01,-7.491015803084402069e-01,-1.640957423508939417e-01,2.123771061045303388e-01,2.567917393865010722e-01,4.256713802367305677e-01,3.715222534340885570e-03,5.128529117911886145e-04,1.895012316984321992e-03,3.367493690566905791e-03,7.993738363735984273e-03,5.203314855186112753e-02,1.725773731329769134e-01,6.647578684548103222e-04,9.564194801888678543e-03,1.673157661787956019e-03,1.246888667936504533e-03,8.567659682331576045e-04,4.762236199366839257e-02
3.629536921151439027e-02,9.030364665185705575e-02,3.317225751224341934e+00,1.444578328280508306e-01,1.960746420356068165e-01,2.447883990520715036e-01,8.858974066404373248e-04,4.000000000000000083e-02,-2.351886302541355889e+01,2.759490902628296105e+00,2.819964201091579303e-01,5.129746186252274326e-02,-8.879217507960103228e-01,-5.972959517747271629e-01,-3.768966778214852820e-01,-2.353362227677014973e-01,-7.009258147136695483e-01,-3.874039217426673565e-01,7.217495427465610291e-02,5.017495421116044962e-01,6.237194903763920717e-01,4.114608242895443843e-03,3.148239251671519721e-04,2.441464248452059234e-03,2.870063145066220709e-03,6.836176561111752779e-03,5.294770625714572548e-02,1.742272829080474539e-01,3.067907867871699562e-04,1.104801581633426191e-02,1.421547952986074604e-03,1.927680847594673676e-03,7.625852788793970917e-04,4.810189475635265333e-02
3.629536921151439027e-02,7.551134657778561798e-02,3.317515833910752221e+00,1.397564922055104242e-01,1.914496457683718955e-01,2.352642457916972185e-01,5.566071687677929050e-04,4.000000000000000083e-02,-2.348952428156295369e+01,2.758022245121173999e+00,1.043645717766295139e-01,1.563102176049700198e-01,-4.104738132196059652e-01,-4.599385959653770617e-01,-5.082830162446119182e-01,-4.935172577851285047e-01,-8.691508390754246749e-01,4.740990662364453698e-03,2.262308976827819285e-01,3.212369719832936510e-01,3.998990079994350078e-01,3.816156136347584500e-03,2.880494422854222819e-04,2.952153503403336272e-03,3.780015235052915350e-03,9.101683695908432611e-03,5.878290559140680188e-02,1.681685173404851297e-01,5.525337124000547634e-04,9.787977990071243528e-03,1.485116013325912723e-03,1.844298943569331033e-03,6.052134070680410122e-04,4.679275267222495621e-02
3.629536921151439027e-02,7.034566389648891360e-02,3.314215292662185064e+00,1.784711959372370094e-01,2.269083859380258694e-01,2.596096761443582035e-01,8.401136238711781048e-04,4.000000000000000083e-02,-2.329708414553100582e+01,2.377613442406924626e+00,-2.289102964122730344e-01,-1.362761521522272146e-01,-4.785835096911482678e-01,-6.260435388909486587e-01,-7.314379599245811603e-01,-7.460474939389589721e-01,-7.087574827558488222e-01,3.773034195266920798e-02,1.799637721221220010e-01,1.603635513636384735e-01,3.433204304180290101e-01,3.579317842602179698e-03,4.258005533539040350e-04,1.551724319733067264e-03,2.847497131304311657e-03,1.015600159036339316e-02,4.861733361490189892e-02,1.696988692459095172e-01,5.280890914926170089e-04,1.352442865735757963e-02,1.889962986080957362e-03,1.734446023939786082e-03,9.026305703542101188e-04,4.658364969674291117e-02
3.754693366708385799e-02,7.735358979452372497e-02,3.249278952429708767e+00,1.045480730402619934e-01,1.310982733111263898e-01,1.594481670784426430e-01,2.388763270174293872e-03,4.250000000000000305e-02,-2.381401527071655622e+01,2.896378201092310256e+00,5.410717887559771677e-01,1.472812176199385648e-01,-7.481159311566978332e-01,-1.150302131698981656e+00,-1.768864009724479269e-01,-1.180954862078663521e-02,-7.955845463931511263e-01,-5.423423753769804900e-01,4.007034460638819184e-01,6.928651308326564395e-01,3.865689860280273615e-01,3.107212199799475830e-03,3.233627576704764875e-04,3.032101489791838318e-03,3.684803337579237951e-03,6.308599687419034693e-03,4.231582722916164135e-02,1.712272848326341634e-01,2.404480996420245973e-04,1.593380425242163501e-02,4.179936258273102972e-03,3.133584857541657932e-03,1.440346200219556113e-03,4.659165703810308479e-02
8.510638297872340219e-02,1.289382823235826203e-01,2.766177040248604335e+00,1.403959762928725652e-01,1.588938155781083883e-01,4.746886607260935032e-01,2.094601896778359312e-02,5.500000000000000028e-02,-2.216681860049014219e+01,2.208673147696857519e+00,2.032958359990188202e-01,3.132730704534768002e-03,-4.179474675137187512e-01,-7.630543274083886329e-01,-6.240393978836185074e-01,-6.657481194536143398e-01,-5.013425442762602380e-01,-1.604888188414274330e-01,7.058873938547850502e-01,5.291458695889165176e-01,1.418018083485804437e-01,1.427382927982982601e-03,2.004771179824699158e-04,6.544245251211904327e-03,2.533260888670913619e-03,5.903670684311232431e-03,3.257163723205535460e-02,4.990874807314624878e-02,1.551837603358783430e-03,9.698961909713114948e-02,6.397085873814512338e-03,1.510505916528543909e-03,8.901818315719818272e-04,2.819618124439477250e-02
4.881101376720901192e-02,2.036753950780623157e-01,3.115439033615028830e+00,1.462309799634790852e-01,1.864478844909274458e-01,2.348115022612950187e-01,6.287689223465840402e-03,4.250000000000000305e-02,-2.299035571311749848e+01,2.297096662925767863e+00,2.475049403842759510e-01,-2.756616505284055774e-01,-1.174941056971630982e+00,-1.339067875623738191e+00,-1.512074955734894754e-01,-5.067522845452059332e-01,-2.842726288774938270e-01,-5.020954489357886130e-01,1.202328319669430101e+00,8.353372729120711604e-01,-3.996391881831123927e-02,8.927828051121986484e-04,3.245353333568781621e-04,2.092028276282160894e-03,4.237007947979788951e-04,5.560394523174864512e-04,5.683216843088661867e-03,7.157660791209126405e-02,6.980974118318598008e-04,1.022314774913508639e-01,6.373533678531106104e-03,2.096088056909670844e-03,9.775630010192000018e-04,3.230722366037081655e-02
4.630788485607009036e-02,1.869148158983438557e-01,3.110117975083809050e+00,1.576440306176918049e-01,2.043286493986068708e-01,1.953135453176083058e-01,8.325683516484864814e-04,4.250000000000000305e-02,-2.250765502263261197e+01,2.268422083305461801e+00,-2.534986391043994591e-01,-5.678490130159871141e-01,-9.642655867535978587e-01,-1.166816945087443935e+00,-5.927033050469157072e-01,-4.715082325263926788e-01,-3.523715076381515043e-01,-1.449525863666908387e-01,7.404849648590184907e-01,3.946202458118847622e-01,1.140702575546566899e-01,1.185083382821503634e-03,5.658727582473630424e-04,1.831800451241635168e-03,9.073622211385076698e-04,1.326544626839228991e-03,5.879287368058995142e-03,5.856266718081093448e-02,9.885613885458402472e-04,1.067794169004488841e-01,6.851458879619879913e-03,1.681009060867744674e-03,9.703557112701751385e-04,3.161584414809495702e-02
4.380475594493116187e-02,1.329645802538311494e-01,3.079025469821169203e+00,1.799192665650331535e-01,2.273406908447490882e-01,2.831929227966294427e-01,7.730782551525271044e-03,5.000000000000000278e-02,-2.172610133750996653e+01,2.459414023875304611e+00,-2.258724530784025353e-01,-3.425851605644117948e-01,-9.451948005781812823e-01,-9.471597806687064303e-01,-5.059012149563765215e-01,-4.040664669056449054e-01,-4.184394324519655761e-01,-3.212340507035964243e-02,4.044152151253125882e-01,2.430939712395458474e-01,9.758657081774055331e-02,3.116720564057829865e-03,1.765324581473829346e-03,3.493282243219996992e-03,3.652723064833613385e-03,6.473403427954877234e-03,2.801453442525869697e-02,2.753142317620361698e-02,1.477585355916781950e-03,6.721190763379479571e-02,1.289798437278406526e-02,5.804269735048773506e-03,2.949455678606280242e-03,1.848304777193531326e-02
4.130162703379224032e-02,1.133322423179093791e-01,3.073252979709706345e+00,1.915161020499351330e-01,2.355721551308881667e-01,3.076320657433711525e-01,6.805082610874037827e-04,5.249999999999999806e-02,-2.166918445369713808e+01,2.439457451118324016e+00,-1.870319935836463332e-01,-3.747518257068803149e-01,-7.187631747150955430e-01,-8.496267641588663988e-01,-5.613806960366722887e-01,-5.161090186750958431e-01,-3.405715180776777706e-01,6.865517392606249047e-02,3.809195434780597300e-01,1.585025104020323372e-01,3.757355791251838772e-02,3.529575888612242890e-03,1.726057841272885147e-03,3.811442330461166199e-03,4.546720799931046504e-03,9.208590718416292606e-03,3.224780437152990897e-02,1.621936382955232667e-02,1.145887280498119470e-03,5.418448182408912295e-02,1.640656384568998927e-02,6.829865091267091175e-03,3.345937042165787138e-03,1.512944349953021690e-02
4.630788485607009036e-02,1.125476475483801059e-01,3.047222574695808817e+00,1.766721267710265331e-01,2.280238755224651137e-01,2.097935067022013711e-01,3.059674469870236110e-03,4.499999999999999833e-02,-2.244603870287211933e+01,2.567646997298542733e+00,-5.719544734433747168e-02,-3.639937728395901684e-01,-6.907383156585241712e-01,-1.019717097041110021e+00,-5.812309997652140847e-01,-5.647238545429102974e-01,-2.726688903052247870e-01,6.794124139314569599e-02,5.381927457292328132e-01,2.270912359077589260e-01,9.834419678462258396e-02,2.217161707182746435e-03,1.242283202622222879e-03,2.224713739541112935e-03,2.471207549562906038e-03,4.549468183434461285e-03,1.928199008231313433e-02,4.770668093627791068e-02,1.024105153841017380e-03,8.052593897846575810e-02,8.594959687785654057e-03,4.727670877536852001e-03,2.649471204283551477e-03,2.355408572532506281e-02
4.130162703379224032e-02,8.346529311312489430e-02,3.235701651763304820e+00,1.781748914531282313e-01,2.269450109478618471e-01,1.644029712106307994e-01,2.621481973318031799e-03,4.250000000000000305e-02,-2.348315961436719590e+01,2.294471336290393459e+00,-3.073884686591913940e-01,-5.460427641471731208e-01,-9.362700728463376754e-01,-1.014279850406132999e+00,-6.869941212779893114e-01,-6.661448309734033790e-01,-1.773510723752356188e-01,3.975256327603290257e-02,7.698986088152611762e-01,2.740576754470901433e-01,4.895485330333466251e-02,1.402867167600462938e-03,7.586653098874364051e-04,1.096513815164363659e-03,8.711245359383480930e-04,1.021756033027136547e-03,3.649534563368408632e-03,4.391477097028419208e-02,2.737775577452868092e-04,1.117664748412585951e-01,8.216787266371535642e-03,3.344898622269488336e-03,1.710493554218753352e-03,3.146382908051478799e-02
4.130162703379224032e-02,7.013424635023346454e-02,3.289560651014686421e+00,1.663899852169739846e-01,2.205170617713066161e-01,1.421616263804153235e-01,1.073901029932452286e-03,4.250000000000000305e-02,-2.379621716220491479e+01,2.646534952482946679e+00,-3.816071172628559410e-02,-3.696816891988276566e-01,-8.715445248365280007e-01,-8.791294665810788223e-01,-4.711375532104643549e-01,-4.334552665448869746e-01,-4.029902920724567905e-02,-4.013682891349055343e-02,7.339545280668996474e-01,3.329041790244737786e-01,1.669916705982209537e-01,1.703723093234760060e-03,6.860361307572552863e-04,1.699660051617594503e-03,1.220892216126832691e-03,1.397810904148631380e-03,1.553730567460178368e-03,2.476033381311480708e-02,3.797875712387186278e-04,1.235542593222877378e-01,9.396459142561897418e-03,3.488269808079608875e-03,1.171007991227850402e-03,3.361018647160039091e-02
4.130162703379224032e-02,6.154517264077527527e-02,3.262909698130032954e+00,1.579450547102381197e-01,1.967298850859930115e-01,3.062141068930224752e-01,3.734517604770100016e-03,4.750000000000000056e-02,-2.295795033184937495e+01,2.397776457720322441e+00,9.357670847635321532e-02,-2.449925064597343605e-01,-6.977382490207971744e-01,-9.843179618814210663e-01,-5.290084151337329788e-01,-4.380373131553347843e-01,4.174400683604669385e-03,-6.768391108216229024e-02,5.897476347941081887e-01,1.023550090838362958e-01,-7.248175596323888636e-02,3.969958418183350789e-03,1.313942665381200459e-03,3.400445855488461525e-03,4.424669118954666427e-03,3.051127574524603071e-03,7.468350915648754203e-03,1.742072380923259667e-02,6.839800677294928521e-05,1.313244056498899803e-01,9.211693037025620381e-03,7.330246908137025112e-03,4.330646901741208241e-03,3.500765394346258552e-02
9.386733416770963456e-02,6.131745188899556664e-02,3.225046456747589385e+00,1.651489914840605366e-01,1.755493889172634603e-01,1.027446970738731924e+00,1.218655661582903824e-02,1.325000000000000067e-01,-2.292145841780327231e+01,1.770650990862411067e+00,-2.353936735939058944e-01,-8.057531123690721275e-02,-6.823978311343805725e-01,-1.050854976280166220e+00,-2.761625845486924691e-01,-4.314308534773414472e-01,-6.603180531979292445e-01,-7.554836415226563739e-02,9.351704719379296815e-01,2.722956132243387617e-01,-2.834277983238843168e-01,7.267949505138046086e-04,6.427099294242986883e-04,1.557068900625040685e-03,4.489208409429008145e-02,2.252741716575433484e-03,3.366498353874041068e-03,5.285051614424816392e-03,1.072528342530852750e-03,4.907671533432750310e-02,5.279572991028045822e-03,1.083623689508494969e-02,8.426905748429136100e-04,1.658121504625784809e-02
1.113892365456820993e-01,3.362858896624904698e-02,3.263728960755817088e+00,1.868080649463543241e-01,1.905079500136707682e-01,1.226602196615222296e+00,4.727310382517836175e-03,1.325000000000000067e-01,-2.356577817586791568e+01,1.339344709860290639e+00,-7.110699894043712721e-01,1.946756187299188970e-03,-4.140660468771552583e-01,-1.347985117222016083e+00,-6.156327014652230867e-01,-2.386118536945458779e-01,-4.926889252629043647e-01,2.257275299024508186e-01,8.136033858171789479e-01,1.385453579924459874e-02,-2.589058742662996848e-01,1.477463501826875884e-03,4.401636677190414967e-04,1.274722244771101876e-03,6.973142503400626968e-02,2.238081021770571295e-03,5.303093759860047322e-03,8.775291027019623252e-04,3.894167251239812728e-04,2.424989071918580083e-02,2.448004780159563493e-02,5.132633525168696018e-03,9.244405679535690548e-04,1.949772954203404796e-02
9.637046307884855612e-02,2.115231486094024810e-02,3.278789064594765268e+00,2.208726087396169213e-01,2.230713913865294273e-01,1.213054666310070528e+00,8.752531633947325217e-04,1.375000000000000111e-01,-2.443386536632742079e+01,1.117749955883775792e+00,-4.275176332040336313e-01,3.028093908747591656e-01,-8.992447622548392916e-01,-1.396980751595689352e+00,-4.547520483896297927e-01,-2.578765968454054813e-01,-5.614123507217261277e-01,3.844744504025985332e-01,8.570913837885545394e-01,-7.198143821766662259e-03,-5.303315478295614893e-01,1.079924991900985945e-03,4.015650677890682989e-04,8.998836692346536730e-04,6.883730515051693366e-02,2.556051606229631755e-03,4.251162110286473700e-03,2.176789782782446656e-03,3.834974800943492627e-04,2.306138961475113006e-02,3.039663819760019328e-02,3.752496399875130100e-03,1.310692106144043878e-03,1.964097177765249461e-02
8.385481852315394835e-02,1.595028046867802765e-02,3.301498335475037127e+00,1.917773987013072778e-01,2.091015780028760984e-01,1.074696260101382084e+00,9.314486743961246417e-04,1.325000000000000067e-01,-2.486634866668451593e+01,1.624335989641871203e+00,-9.374451328123305505e-01,1.714567381441452210e-01,-6.847855615137478091e-01,-1.236003944050275027e+00,-5.907343848245147910e-01,-1.610271199388017827e-01,-2.559125789224622749e-01,3.840107087020345200e-01,7.851910060602225183e-01,2.964673381772143235e-01,-3.991068793643931523e-01,1.144938864075413943e-03,7.177335883352036015e-04,1.281766344287020923e-03,6.189508201984002256e-02,1.677474037884777325e-03,2.049374375079188269e-03,6.788833297327813605e-03,2.471602696293098852e-04,1.945661937868506733e-02,3.588287348104562263e-02,4.687554655613589485e-03,1.949993535844973119e-03,1.825198454175678414e-02
8.385481852315394835e-02,1.165482551466161948e-02,3.294439574088543932e+00,1.896179730175097666e-01,2.090828875398406117e-01,9.935989082405024542e-01,6.379745320453579938e-04,1.325000000000000067e-01,-2.566120426519391273e+01,1.581280915119364749e+00,-1.231429868096205471e+00,-9.326765231979466941e-02,-7.299069451626465366e-01,-1.427948900842801017e+00,-4.638827648798232728e-01,-2.013726651250370148e-01,-2.148256051294570035e-01,4.174471054360738287e-01,1.007274103941200316e+00,1.953671359497772264e-01,-3.111248254093594290e-01,1.200505110619620817e-03,6.269189701023619027e-04,1.028362583541542457e-03,5.250491050356281136e-02,8.962645648950823404e-04,5.912949131723223934e-04,1.308020410353574921e-02,3.386481114602732899e-04,1.793476753820783670e-02,4.265509355456684193e-02,5.643131164762115425e-03,1.754306986177567741e-03,1.711528404038715340e-02
8.760951188986232374e-02,9.181311188473366414e-03,3.296491912793034107e+00,1.702366429667098724e-01,1.971341517977037994e-01,9.197337805972343183e-01,7.939231181376411439e-04,1.300000000000000044e-01,-2.598487564067268707e+01,2.151420306452040077e+00,-1.187206798268722441e+00,-9.493954906052444465e-02,-2.732091318458004237e-01,-1.428568485959176515e+00,-7.588765046745237219e-01,-2.126934241194673725e-01,2.053480393262568093e-01,1.698161031156274481e-01,9.145496206904805137e-01,-3.845741046209488756e-02,-1.940443186501724926e-01,1.919209397296915264e-03,1.078872179884357661e-03,1.567269327840549020e-03,5.075535842464137803e-02,9.646829907839164081e-04,9.916012441641083603e-04,7.049659065607523541e-03,1.282704724286198958e-04,1.292314840145455945e-02,3.887411990858190280e-02,7.291246837487874548e-03,3.080847087915956472e-03,1.591580581560846086e-02
