2.491239048811013657e-01,9.298243786181798246e-05,3.058190986394314859e+00,3.156831900017610382e-01,2.375667703877533121e-01,2.057659887010653055e+00,2.974566630716989589e-03,4.581250000000000044e-01,-3.049763823256266093e+01,9.760619709209421568e-01,1.789994763823412327e-01,-1.568809786967773623e-01,-1.274973026489301664e-01,3.058588186631756509e-02,3.828015478644765379e-02,6.262004103788144926e-02,-5.935370072691464882e-02,-1.585832440793005435e-02,7.479885515287069964e-02,3.003672777768079394e-02,-6.621198444313627918e-02,9.466261018970001037e-03,4.063738428673998974e-03,2.806773872645629969e-02,1.043807883546942795e-02,1.225895398842149001e-02,6.975548840209812133e-03,4.590580802225414925e-02,2.683953118220846080e-03,5.038252601762582480e-03,9.707570507664558396e-03,1.836293886924551116e-02,3.556599629780415883e-03,1.525714087072830606e-02,7.385341232906195152e-02,1.077754168173571635e-04,2.820223175491071155e-01,5.370167371029948428e-02,8.710902811174051075e-03,6.284642324159752658e-01,1.251333999577331586e-03,1.413790892423628653e-01,5.207649906956381969e-01,6.149927205221742410e-01,2.371925366467280416e-01,2.798638473081263567e-01,2.785508124549556652e-01,2.099349086438058176e-01,2.465503545792765150e-01,2.078297861297206950e-01,1.686575774911681092e-01,1.818551026327089315e-01,1.851586600696397966e-01,1.600282751945167337e-01,1.577010652592954476e-01,5.985483747918413609e-03,3.286502129382837083e-03,3.338414281882294554e-02,8.485244021307205425e-03,7.958867312510288158e-03,4.767530939109598971e-03,5.539113604322704748e-02,1.675951922168949669e-03,4.147063341707282573e-03,6.864797053169187542e-03,1.110327738848397583e-02,2.188417792128521423e-03,1.578115835861742047e-02
1.739674593241551936e-01,6.071077783005700968e-05,3.228568458832457022e+00,2.756650088506618634e-01,2.386147004129073879e-01,1.704930759390133277e+00,3.628269181578955803e-03,3.183749999999999636e-01,-3.080035005145420968e+01,1.187123353880581877e+00,-4.779343801930747704e-01,-1.819701343382909287e-01,-1.699326992392638236e-01,-1.460294762195986085e-01,-9.361287461215564432e-02,-8.579197806893767986e-02,-8.303009809877481134e-03,-1.076213019580883612e-01,-4.965739330740292362e-02,-4.908903573196873177e-02,-1.032455291755079475e-02,3.003165906672199820e-02,1.768117736021741424e-02,1.227262315052518940e-02,7.736554304948323191e-03,1.541474828193986103e-02,1.507984061200116389e-02,2.389889242956063503e-02,7.618361795809748538e-03,4.969916167103025431e-03,4.414706097995033975e-03,1.372009790978505339e-02,1.718089197329514956e-02,1.493529769761349490e-02,3.501697524728620420e-02,5.134885703596111714e-05,6.885867054225096318e-02,1.773770889798983313e-02,4.902567510978716840e-03,3.472259425574830694e-01,1.032902636384353673e-03,9.920079069745361966e-02,5.740905034156564835e-01,2.424145265052859710e-01,1.869874906504738754e-01,2.890855358715401224e-01,2.565862520287501281e-01,2.679877498021614457e-01,1.501668823242083839e-01,2.454666094006149324e-01,2.854398330773567638e-01,2.710861284322152454e-01,2.029319577764600591e-01,3.361818779054263628e-01,2.542703352939119643e-01,2.727423377405322966e-02,2.085174376262198190e-02,8.999295035283480168e-03,5.562970697290793229e-03,1.178375069716814001e-02,1.183569649882871416e-02,1.915094016241597821e-02,7.345677383130928134e-03,2.328049430472216904e-03,1.789178324985335510e-03,1.093233641220364705e-02,2.271135440985691881e-02,6.540667724807789317e-03
1.744055068836045108e-01,5.605185217616146697e-05,3.229380852200422591e+00,2.624682785361724391e-01,2.334308732006009079e-01,1.613956928258108103e+00,3.786137166363494344e-03,3.132500000000000839e-01,-3.079267595787185741e+01,1.236258200982461641e+00,-1.915762606591921713e-01,-3.843621183470897346e-02,-1.416493172987634552e-01,-5.584430086725596099e-02,8.813608000292978695e-02,-2.400431551001188102e-01,-2.619822670992362768e-01,-1.359401945353784780e-01,-6.725466874943614344e-03,1.411953916340800974e-01,3.257655779604821250e-02,1.330090001889112916e-02,6.566446721998786366e-03,2.338570259346970867e-02,1.025876952881473771e-02,1.610674201845109857e-02,2.903316105745392187e-02,4.247027593248316191e-02,5.012481432809447190e-03,8.237764590068294424e-03,6.031568904870122580e-03,1.939998681845976278e-02,3.697141282174437604e-03,1.703681003351126613e-02,4.163455717470206791e-02,5.004411559587558126e-05,7.241717557877319633e-02,2.487841812736422617e-02,8.211769655394629899e-03,3.734302925320562294e-01,1.554084949420823491e-03,9.343480347279593812e-02,4.575562130058757337e-01,2.570539895037201594e-01,2.503475974398109427e-01,1.375943296871811050e-01,1.871087996522449726e-01,1.551470363247292594e-01,2.477168971349746895e-01,2.596946795995727642e-01,2.815419511557138987e-01,1.710185652970093728e-01,1.968587594619683467e-01,2.278554061409416298e-01,1.927009020358002589e-01,6.203744390907538729e-03,6.568190730028601598e-03,2.500138718856136436e-02,6.912774329295537888e-03,9.676427256436768987e-03,3.378053335757907200e-02,2.597517697450753976e-02,3.939131143124528084e-03,8.384916034379579983e-03,2.854979864181178117e-03,1.532120414696363023e-02,2.602037433673314894e-03,8.512091513428765924e-03
1.961827284105131519e-01,4.631120936062554716e-05,3.171101405819164665e+00,2.714632110406584586e-01,2.340403923173098311e-01,1.807818897280002002e+00,3.292727474153935800e-03,3.411250000000000115e-01,-3.075647785192762740e+01,1.158087224105708524e+00,-2.851060893041274524e-01,3.598885688628254698e-03,-1.668193014418229564e-02,6.925517578765480464e-02,9.588940803068433938e-02,-3.576965847147349498e-02,-2.719319083273156329e-02,-7.975261228334143415e-02,2.784646541938028737e-03,-5.665976545443653090e-02,5.065003033183469727e-02,9.301856226583448892e-03,4.432984094002632124e-03,2.236399952457427537e-02,1.087474646454121910e-02,1.774721300462287626e-02,9.663214848803714646e-03,3.236505299302113586e-02,4.045663376383878615e-03,6.362518550087811406e-03,1.122533469510664066e-02,1.947305030330022738e-02,6.316428751116444015e-03,1.196228608993032093e-02,4.785638645542760611e-02,3.149936078130874292e-05,1.520935451002942973e-01,3.504204491020213030e-02,1.221321159987162792e-02,4.643027485980407709e-01,1.343508842806280263e-03,1.194871201217938689e-01,5.961006565364166399e-01,3.784577249873852800e-01,2.115304511023329281e-01,1.589372510123124305e-01,2.087732101883967017e-01,2.646358103415627494e-01,2.154680423218481855e-01,2.137347469887850293e-01,1.437014603522424327e-01,2.508742668607843451e-01,1.829300881484487440e-01,1.369930693878832206e-01,1.425422088443994428e-01,6.074512625836363429e-03,2.143494797456119063e-03,1.195723118377409709e-02,1.288305281945075799e-02,8.083978751526074355e-03,7.137818767643315000e-03,2.559802096614183925e-02,3.011764392182986281e-03,5.269369954699810836e-03,8.628584412636043297e-03,1.510864922183836542e-02,4.559947579706016656e-03,6.136505646894208771e-03
1.752816020025031174e-01,1.050167228507946013e-02,2.976222251443485955e+00,2.396863877526092812e-01,2.008959864657653416e-01,1.543754528126692005e+00,6.231694632928833771e-03,2.788749999999999840e-01,-2.658630642025243063e+01,1.076772301833879286e+00,2.121746331664341734e-01,2.272995932808073716e-01,-6.480451176948507364e-01,3.647647553756523386e-01,-9.067865031413790966e-02,-3.684621193596097632e-01,2.953153702644914502e-01,-1.700988576143212805e-01,-5.057703528522365655e-02,5.395274911317240324e-02,-7.855372216069796132e-02,1.101454656591531640e-02,5.781888506555300095e-03,2.246281922841707190e-02,8.637263440270884912e-03,2.205602118157906633e-02,2.082581297999645462e-02,3.252972686692971044e-02,3.514439373536425160e-03,6.118869437421656926e-03,8.094819797003671019e-03,2.022150182096384488e-02,5.295567451954892937e-03,1.780724673751349005e-02,4.299351621640545157e-02,1.667655701514935904e-02,4.107777242437714582e-01,3.114385187687531906e-02,2.821498245468267302e-02,4.849941474714892231e-01,3.554849198205781331e-03,9.830270532899894331e-02,3.130801042000721957e+00,6.107488786110510937e-01,8.434788863641315970e-01,5.155973530836365226e-01,4.402629266153628707e-01,1.978327938210260040e-01,2.026019398542722172e-01,2.259213127942658605e-01,2.734584691310540938e-01,1.740375905718478389e-01,1.641217064579515161e-01,1.587865419837414527e-01,1.659006670443587406e-01,7.153251179750390147e-03,4.583149212465207657e-03,2.731350065674955849e-02,8.197373598560306340e-03,3.388938614263561216e-02,3.874868925357578819e-02,4.566306720497677329e-02,3.905795836565614191e-03,5.817288917386958386e-03,6.799052213115871178e-03,1.503467321185009663e-02,5.673013984891440292e-03,1.502225646067520404e-02
2.705882352941176849e-01,3.598012604693254631e-05,3.264457998122280546e+00,3.268641188578483847e-01,2.421374148972451346e-01,2.403472473608731619e+00,2.431589725109738372e-03,5.282499999999999973e-01,-3.093682090027312626e+01,8.123622186697488923e-01,-1.733710428424256877e-01,-2.408710073903069446e-02,-1.994058539366872218e-01,-1.855632807240878701e-01,-3.523944066536902064e-02,-7.699249962863619068e-02,-6.668780156398979031e-02,-9.368046196792184643e-02,-4.365045934900652069e-02,-8.813331799719822945e-02,-8.799372931566132316e-02,1.231104175416594670e-02,7.345812081372063776e-03,1.230626082113898088e-02,1.053364094632669445e-02,1.197780024169552496e-02,7.724264656142247956e-03,1.473668828643037373e-02,4.166109211638289664e-03,7.437672839186124443e-03,9.200257465844071531e-03,2.044128573208668295e-02,6.186793637626021754e-03,7.546000379654911432e-03,4.607661357482706332e-02,8.945629897094863333e-06,3.619004437221753911e-02,2.798572926762474614e-02,5.897285664419291661e-03,2.823054974536791661e-01,9.141738795182158565e-04,7.167243193864708539e-02,2.855562774890041955e-01,1.925917272754163467e-01,1.233406742720327826e-01,1.080022901641358446e-01,2.128292889864147053e-01,1.312316143348342123e-01,1.298558728294229858e-01,1.179055894857795883e-01,1.476012778615090337e-01,1.314673620383264296e-01,1.610703963583204890e-01,1.451295563442242254e-01,1.451111201171418341e-01,8.890063159704836293e-03,5.174001088030000944e-03,6.084818976606735236e-03,8.190069430047996688e-03,4.750767301105352815e-03,3.926664031862388445e-03,9.967193520632215351e-03,2.442737199596510707e-03,7.822340547777192205e-03,4.080543350033774379e-03,1.378221883382980961e-02,3.505416018951892487e-03,2.982482737017825083e-03
2.681476846057572194e-01,8.590490607057853364e-05,3.038462646408317092e+00,3.303255505496379141e-01,2.348145304753782858e-01,2.432113345931417925e+00,2.623712746755942071e-03,5.336249999999999050e-01,-3.039567904331456560e+01,5.573558764464527915e-01,-1.237047789580218576e-01,1.944365354794094086e-02,-1.228818127583790332e-01,-1.349793278622632951e-02,-1.150227908033048252e-01,-8.939460781975309966e-02,-9.504166881657163946e-02,-3.325655154651023515e-02,3.334318503530698218e-03,-4.459684700792190988e-03,-3.514943760221693470e-02,1.242951892251796704e-02,5.470290065052202388e-03,1.213555805542562184e-02,6.964584676068598032e-03,8.698718864185351132e-03,8.163514341140520533e-03,1.108600532053388016e-02,4.001722948001889754e-03,7.612902212951423372e-03,1.297813531162825620e-02,1.232498695529253910e-02,5.115388977817325600e-03,6.280866377210305058e-03,4.250323763052708814e-02,1.025905250442962671e-04,4.366754431409580750e-01,2.683044560376272869e-02,2.029034717301952603e-02,2.885912108996827041e-01,8.443304914488983020e-04,6.742345196591464918e-02,7.753347303793919343e-01,6.824275763281587581e-01,2.513862361305872484e-01,1.378233150272480945e-01,1.893558132519489179e-01,2.248040773621907129e-01,1.898021696554933191e-01,1.786827479205997937e-01,2.045408813234572687e-01,1.374680385848972008e-01,1.558665677914756187e-01,1.375739881681808663e-01,9.365482654560788878e-02,9.853917455664100433e-03,4.226014718979096904e-03,6.202767842693238630e-03,3.932786854129676456e-03,4.742406344569667295e-03,3.871245138696071710e-03,5.384173423563921694e-03,2.980083640494085410e-03,7.124851995247747684e-03,1.461788835673121477e-02,6.897955694847753873e-03,3.270930260227107242e-03,3.132610738598007056e-03
2.393617021276595591e-01,9.332071774125023033e-05,3.063322325617879649e+00,3.113110401115589676e-01,2.366411505317286001e-01,2.089487134616675235e+00,3.629218061034118759e-03,4.540000000000000147e-01,-3.029149187751644234e+01,8.792957819839329892e-01,-2.133291562258152751e-01,-5.799148118855435019e-02,-1.459377674232102962e-01,-1.071319267925632673e-01,-2.441324231872266104e-02,-5.814429132513036780e-02,-3.502950634029179666e-02,-7.444186759025561706e-02,-2.991165550553395898e-03,-6.336469839224476153e-02,-6.831846749775916106e-02,1.262974090740645074e-02,6.636564239396773417e-03,1.857494832575367488e-02,1.130437320440812535e-02,1.421207358117888842e-02,1.018803048337019526e-02,2.852931477420133505e-02,3.761910819297676397e-03,5.617533553891800556e-03,1.151641701069968000e-02,2.058673675313621096e-02,5.056189542768916613e-03,1.219320744581230305e-02,6.014529039223256296e-02,8.630122155419233635e-05,3.199121597747807133e-01,5.255510847887265302e-02,7.908519539797886216e-03,5.951495853466406416e-01,2.536416981974902538e-03,1.481329639209315319e-01,6.668674584375320347e-01,5.645630341132981123e-01,2.678925482841699734e-01,2.638870491535343366e-01,2.173583757337456401e-01,2.768868307661101480e-01,2.204946142868709213e-01,2.048808891491545880e-01,1.839844731693775215e-01,1.606908460921175619e-01,1.990640718376063822e-01,1.721612842333117843e-01,1.589094106006573859e-01,1.262321051209321782e-02,4.540659412476485100e-03,2.157809875064695820e-02,9.646852667445939694e-03,1.461181522023930618e-02,9.299649908065346984e-03,4.638881770728604803e-02,2.574657209809417830e-03,4.968190717853144048e-03,9.680315459483779250e-03,1.498531015143677800e-02,3.031904134738925508e-03,1.248022144468284578e-02
2.146433041301626932e-01,5.058933710779790706e-05,3.156641003186154926e+00,2.918302111483605521e-01,2.394572008077430481e-01,1.923103606239695562e+00,4.358383437325700355e-03,3.954999999999998517e-01,-3.101345006643167679e+01,1.014146679946429375e+00,-1.070997906275785450e-01,1.547948097737979201e-01,6.562379125462301788e-02,-7.487889002015636619e-02,3.517992666445052957e-02,-6.830827251814049206e-02,-1.093076231680140953e-01,-9.240595212228422395e-02,3.077412456184350914e-02,-2.901257891612286574e-02,-5.152151564899380524e-03,1.095498645137945107e-02,4.584542461469236566e-03,2.530421470644592108e-02,8.645324917894126396e-03,1.633148492240862892e-02,1.133689683759485714e-02,5.368568540361087077e-02,5.073561646279611294e-03,3.741460412379064761e-03,6.557379691870012135e-03,2.741274091331067503e-02,4.912189519920222291e-03,1.865897294944631607e-02,6.883775171396680492e-02,4.743128385619321678e-05,1.919283506134665807e-01,4.029330902968496914e-02,9.843362329030651281e-03,6.222582706680183096e-01,5.002365761409998356e-03,1.573304643099994182e-01,4.047249249504599189e-01,3.504192336812777531e-01,2.066804699385947908e-01,2.485548520224785396e-01,2.205970406506457260e-01,2.010992433627142306e-01,2.061464752035188919e-01,1.180113491230773692e-01,1.583545202022584586e-01,1.242478323550093855e-01,1.372291033829979301e-01,1.383189425012919249e-01,1.174584568967598913e-01,1.068116397396460387e-02,3.176541201705746463e-03,2.206347883935348697e-02,4.447458283016033839e-03,1.228155043333715134e-02,1.304175454171611730e-02,7.563728822581808342e-02,3.845867352311064212e-03,1.857326246442942948e-03,4.143232598312703366e-03,1.779072828123038838e-02,3.644519341423420929e-03,1.950889009409768893e-02
2.198998748435544992e-01,2.481404008738442439e-05,3.257627548257753691e+00,2.944868770183980966e-01,2.447304474800922613e-01,2.042336745502869366e+00,2.645926514058981414e-03,4.333750000000000102e-01,-3.132099465823411677e+01,1.098044201450823154e+00,-1.754632966711436037e-01,3.911149398586563630e-02,-1.773054885735591557e-01,-2.997285486799460691e-02,2.356999248909320485e-02,-1.508231437643039151e-02,-6.707470231429267515e-02,-5.399442199763095085e-02,8.401631609214550017e-03,-5.200486794348564701e-02,-8.265662042154710287e-02,1.286063364571337318e-02,6.128991638210014650e-03,1.977948821132096205e-02,1.213319008881498517e-02,1.140361724645928311e-02,1.223531139571200702e-02,2.361198820683507033e-02,5.300286960959131252e-03,5.244275675017488585e-03,1.265602101614443122e-02,2.719841426639833110e-02,5.566117637227641947e-03,1.055144565812400972e-02,3.059070350086832979e-02,6.011312585782166913e-06,3.097331567618795412e-02,2.081873610010542830e-02,4.138676060601180311e-03,2.469390675115339107e-01,5.761006562093599253e-04,7.002354514732883617e-02,2.233596342436785787e-01,1.816045997550785607e-01,2.079171262902837491e-01,1.337355867563635725e-01,2.089985804242480427e-01,1.692011673918736303e-01,1.389574541636527660e-01,1.411250850399182466e-01,1.411508704131750891e-01,1.789286439861342559e-01,1.367187640326998632e-01,1.042637739323799551e-01,1.454009172399495509e-01,9.874548711624821923e-03,4.089897084769640416e-03,9.689018650641872607e-03,5.304823634145036139e-03,6.125281576068501710e-03,6.619376839134846410e-03,1.696324852776391959e-02,3.105301116329040132e-03,2.159993996286068210e-03,1.158636472847153487e-02,1.598622990945126193e-02,2.755042544680659598e-03,4.187472355922691736e-03
