1.052631578947368363e-01,1.837054727095445775e-02,3.100809684207434636e+00,2.649734398558792892e-01,2.015084608479273676e-01,9.259165057589224812e-01,7.434910547429541237e-03,3.366606170598910874e-01,-2.603010833242662159e+01,2.442954416394298889e+00,8.572764087167770164e-01,5.843431415012949603e-01,-9.458639101619324696e-02,2.811972941065871701e-01,3.132845272626643141e-01,2.804201096622028766e-01,2.544909471896929509e-01,4.394452604368155324e-01,1.494029528045779098e-01,2.601149374254009827e-01,-4.013753918752773625e-02,2.500510685453797774e-02,7.601742095158668579e-04,1.823608114485179565e-01,2.273596601299604416e-03,4.463213483866204645e-03,2.042686554185275190e-04,4.208828059912182035e-02,1.498863181171908819e-04,1.168053255841132844e-03,1.944587736714498442e-03,8.505313681147990247e-04,6.357900872207507270e-03,4.979584146589202676e-02
4.128856624319419272e-02,2.380384397203548497e-01,3.036387079874239170e+00,1.460752088104835533e-01,2.059152924774377280e-01,1.975431486681111792e-01,1.202627524201418593e-02,2.631578947368420907e-02,-2.074239746147066299e+01,2.944601498467239065e+00,9.821315981821440722e-02,-4.755250687555307998e-01,-1.930169915975487871e-01,6.341973956002491253e-01,4.869732447566260114e-01,4.253445293300634478e-01,-1.183764428884758746e-01,-1.572104826748897954e-01,-2.350820969035396502e-01,1.795919755554455655e-01,-8.824008961522419945e-05,1.358025091222127842e-03,9.492402693072438460e-03,1.150996183131544892e-01,1.287683528456167077e-02,2.716774499235507026e-02,1.690154485474470308e-02,6.380353830582202908e-03,5.905921993077454645e-04,6.387040156212810994e-04,2.928417525788932357e-03,3.679833353617020190e-03,3.126208695098729013e-04,3.074763606347625383e-02
2.132486388384755016e-02,3.738302557698485740e-01,3.290415385370333734e+00,1.144759460806125256e-01,1.837266700149426113e-01,1.516522847838356336e-01,8.163825704367791078e-03,3.085299455535390339e-02,-2.006774070548377154e+01,2.514425104852353599e+00,1.072694882467748329e-01,-7.131646606533639243e-01,3.674759995616353470e-01,7.701812225856853322e-01,-1.075463985706070630e-01,-1.257626858733050870e-02,-2.640272730308028670e-01,-1.611575048003517086e-01,1.744031044676612185e-01,9.357123887998199108e-02,-4.395505374772210594e-01,2.420807494554818619e-03,1.023013085871095308e-03,3.535455373203120338e-02,2.883075602193962972e-02,3.116284212069028031e-02,1.217470211423711951e-01,2.734905611839632059e-03,6.431688223350033205e-04,1.002625538852885967e-02,2.188016412369220461e-03,2.612102175204263684e-03,4.706006036193578399e-04,3.320788267587152648e-02
1.814882032667876691e-02,2.839422628494279732e-01,3.266761031881451061e+00,8.574977404208146414e-02,1.437835493071226711e-01,1.028172527703162670e-01,8.087754494419499215e-03,2.722323049001814863e-02,-2.055055201380987029e+01,3.022666131344416307e+00,3.101658917763428815e-03,-7.887812304050918488e-01,-3.724110397549269535e-01,7.462521042861467446e-01,5.290658199437825449e-02,-2.490096765136262658e-01,1.783339019366057543e-01,-1.824982524892337366e-01,-3.479325802263893430e-01,2.772482108680129897e-01,-2.281961304508716426e-01,3.179462857482336959e-03,2.983162905422277224e-03,2.923036061184617479e-02,1.124461787830863535e-01,4.692179186414068698e-02,3.466924573782854957e-02,4.882956891054840085e-03,6.120473536766129563e-04,1.727803837980950667e-03,7.355879899797109281e-03,1.834093482241369198e-03,2.454716874628233136e-03,3.145662686220694615e-02
1.814882032667876691e-02,1.498673391560390866e-01,3.138533853682356156e+00,9.135624768245194371e-02,1.802198027077789311e-01,3.744801834679565428e-02,7.544395459686896802e-03,1.633393829401088779e-02,-2.245893108681766748e+01,3.448372641006417272e+00,7.373514165706170909e-01,1.958319002566649425e-01,-4.613152717758260413e-01,5.377472421914807066e-02,-1.175288517855591353e-01,6.405602272351260118e-02,8.045592555841415972e-02,-2.105323859424460542e-01,-6.493963197540765231e-01,1.017578596152599740e-01,3.736744458945555070e-01,4.414436644908713986e-03,1.867938129833096508e-03,2.333569256581473697e-02,1.442175011542554952e-01,7.953527153432198016e-02,5.896874270340302961e-03,5.444189005345685152e-03,9.109606813198708883e-06,3.000114662461535620e-03,3.583003529536327950e-03,1.393524047961518806e-03,5.631747700941984241e-04,4.238510420158030784e-02
1.315789473684210453e-02,5.251798270292570847e-02,2.925637251705692776e+00,1.153778646199730140e-01,1.801852868213614789e-01,1.085419055657878551e-01,1.863075189235686990e-02,1.270417422867513649e-02,-2.369486373889739639e+01,3.426480690826942510e+00,6.979363002848867348e-01,6.990118292077446283e-01,-7.872359931892492207e-04,-1.202926870717832206e-02,1.784735542770599648e-01,2.002191422159842193e-01,9.209130448535912672e-02,-1.501110485331781375e-01,-1.365609714414998122e-01,3.108531402594574278e-01,-2.198693453146755850e-01,6.460085179098649932e-03,6.933453470649788035e-04,1.705301015167120238e-01,1.099340957796190316e-02,5.431238856612328331e-02,1.716291075595197850e-03,2.672203637474414306e-02,1.988119410064151144e-04,2.135922064356836868e-03,8.262605394701024591e-03,1.334236595223696822e-02,1.315049221960086154e-03,4.639326015323518015e-02
1.769509981851179539e-02,1.481806453998357198e-01,2.901390672648937130e+00,9.540643089789813125e-02,1.630984428894087235e-01,6.397208048585868723e-02,1.718836242092165734e-02,2.268602540834845777e-02,-2.232187025658759438e+01,3.042645478446814877e+00,8.778334377868151073e-01,4.053465201673397966e-02,-6.482350105821852448e-01,7.657167144277877979e-02,4.859574789545931250e-01,9.964499164944477794e-02,4.290011707967815169e-01,1.787310032052243924e-01,-2.276032990776331033e-01,1.024201832060801232e-01,3.620625191709411772e-01,1.528408573952351555e-03,1.961776369021017122e-04,3.695107572438843108e-02,6.967137861459765658e-02,9.199862886694533393e-02,1.118208278520736298e-03,1.568331854360039204e-02,4.621083853514495901e-05,5.492165271207045561e-04,2.342172801150749911e-02,2.413954720480124272e-02,3.454914911070946885e-03,2.894978755592772512e-02
1.905626134301270300e-02,2.637029506740206641e-01,2.958161635671776146e+00,7.128074049290089587e-02,1.218720917634357193e-01,6.784134860669487066e-02,2.299108090753815628e-02,2.450090744101633342e-02,-2.009044274175432676e+01,2.491187528627864634e+00,-3.951151859371752617e-01,-2.187189473160128794e-01,-8.309214390636112668e-01,5.517960807261371170e-02,6.922728703289211527e-01,3.253947945805254482e-01,4.178766702315477033e-02,4.394775529403762704e-01,-1.733508520126008090e-01,-7.342064878360425768e-03,3.238277793130940330e-01,5.495394183699857209e-04,1.125267752856815712e-02,6.933646399520376757e-02,2.309837477392761088e-02,6.914826596484668735e-03,1.390905177091547812e-03,2.780085531614794742e-02,3.584949427255886955e-03,1.920521605968132303e-02,2.482583451021583634e-02,4.723436597114147317e-03,1.815934817677001796e-03,1.862296016212946353e-02
2.359346642468239733e-02,4.058141169158144823e-01,3.307601036532316741e+00,6.858169903667162004e-02,1.236982284183199277e-01,4.489466564755121430e-02,1.827566995509898734e-02,2.540834845735027298e-02,-1.992828808773806415e+01,2.255684611206979273e+00,-9.095194852056542878e-01,-3.464108577008073175e-01,-9.759365486091765574e-01,-2.545932488763050783e-01,5.551047402761928318e-01,8.413900779152222453e-01,-2.754165590188577539e-01,-4.147897087750179734e-01,1.548318947864455453e-01,2.092698843874577774e-01,-2.335287076589595556e-01,4.605921782306830227e-03,3.501049060647240269e-03,5.885250077304336400e-03,1.965414142386977606e-02,4.222151622442499308e-02,4.810261309455975305e-03,3.100017082689444751e-03,5.410503392169195873e-04,1.136880230727491418e-03,4.545954640842583133e-02,3.967249780743974108e-02,3.113277875192671604e-03,1.685033461617136546e-02
2.087114337568058212e-02,2.461467545297599535e-01,3.294144395313998608e+00,6.153040807946288937e-02,1.236656448326652474e-01,1.624995426976467983e-02,2.955912147394042927e-02,4.355716878402903641e-02,-2.138092404376701694e+01,2.871687558263497753e+00,-1.428728222021861782e+00,-1.648321553781778304e-01,-6.335483070623146307e-02,-4.375513175002080368e-01,-1.063107870300037394e-01,3.817399336971885604e-01,-6.478724664309978287e-01,-4.580717056595395853e-01,2.545032451255158645e-01,1.917588349692358196e-01,-7.679713557587108941e-01,1.009280310768250755e-01,8.357274320552939700e-04,1.384170364537656329e-02,3.612687205376934919e-03,3.142346907429946577e-03,2.731295056063631072e-02,1.326930015694769045e-02,1.256358651424991160e-03,5.116068375470864344e-04,1.985272162693735819e-03,1.384536436121390143e-02,4.813678634041272664e-02,2.810779019777143173e-02
1.134301270417422888e-02,4.678978612553046090e-02,2.791749881666531152e+00,1.370210443996064398e-01,2.242196515563674997e-01,7.087297484754245813e-02,1.668519682420673694e-02,2.813067150635208818e-02,-2.283346054339824249e+01,2.795256718207835167e+00,-4.391967108091247018e-01,1.787939603807565669e-01,1.501958943065611896e-01,-2.342371550963789906e-02,-3.309747774200290649e-01,-3.591271155982709296e-01,-3.789051549146359998e-01,-1.600390206292183481e-01,-1.986593001302841277e-01,-4.765847287665833099e-01,-5.996408384672452518e-01,1.174192408308260965e-01,2.795077084530240858e-03,1.178888041817820337e-01,9.701077500606846565e-03,6.610684943205374399e-03,3.808811316835953795e-03,1.338324228579418698e-02,3.706655634209082492e-03,3.342846528063536486e-03,3.990842148230045079e-03,8.384875706255833297e-03,8.754288014646050692e-03,4.155593552916076600e-02
1.497277676950998192e-02,2.475867630808336207e-03,2.995228854843253519e+00,8.633625332040029132e-02,1.804044694465072318e-01,2.950664424782335066e-02,2.661391865264307183e-02,2.177858439201451821e-02,-2.807909707838576097e+01,3.046982622587338874e+00,-1.589253290350594872e-01,7.696635492363302104e-04,-2.743775483762515011e-01,3.508995382734474977e-01,5.049260731809849245e-01,4.203237347627872822e-01,-1.449949341381177592e-01,-6.137349978179343912e-01,-6.251108215393404999e-01,-2.911948826173807112e-02,-7.143936021279206905e-02,1.570507388572347715e-02,1.073403367569726510e-03,1.099599643814865996e-01,1.826684659085645035e-02,5.095969034487728838e-02,2.048290865110793686e-03,1.221639757940299054e-01,1.588011845070030187e-04,1.631714466215768665e-04,2.715057012462144051e-03,3.884759505605388935e-03,3.980846971201461824e-03,4.193414155202281057e-02
7.259528130671506069e-03,3.082141376508527094e-03,2.728357121555567311e+00,5.747628369499463430e-02,1.476600034732944156e-01,9.202111392152182920e-03,8.571247058430701837e-03,9.074410163339383453e-03,-2.884566771237069460e+01,3.257776403197022219e+00,-3.058658791112533332e-02,3.575524796426381990e-01,-1.031163040308226281e-01,3.931915803932043985e-01,5.788806831856515567e-01,1.284927868907906612e-01,-4.999877236344135167e-01,-6.830814471038697544e-01,-4.289447566462110117e-01,1.376228663153102050e-01,-1.738961260515088925e-01,3.388942101256618711e-02,7.230231129648018390e-05,6.704273732118752605e-02,8.841269615823202019e-03,7.627676424392772214e-02,2.461279528339261474e-03,8.648857548186046629e-02,1.354659492594314000e-04,1.010538712755795662e-04,2.649427449559884750e-03,1.661652199037591884e-02,1.428435725177686815e-04,3.171597910954278982e-02
1.406533575317604409e-02,1.565820455057420667e-03,3.163905634994899518e+00,7.287248703107378212e-02,1.682720765205055757e-01,1.742382240086266451e-02,6.879746005619339147e-03,2.087114337568058212e-02,-2.877629303100671976e+01,3.456825798883635503e+00,-1.709310326441953465e-01,1.218648664485008498e-01,-5.504024129751410310e-01,1.611916612923401104e-01,5.538526322226209331e-01,1.610759844000898000e-01,-4.450313925946146054e-01,-6.248028347551526362e-01,-3.002320993610480548e-01,-2.362792050804759375e-02,-1.881459913835830111e-01,3.136231194781938236e-02,4.662034769151096668e-04,1.020728403413251884e-01,1.150189975765469885e-02,4.763855552929277537e-02,1.923807044252173141e-03,1.146695685485311644e-01,4.853755581821744391e-04,2.043847979786688200e-04,8.327049455440110534e-03,7.034152268884160709e-03,5.318550180986471700e-04,3.895340214767534920e-02
1.678765880217785930e-02,8.256923637547857820e-04,3.045795663783132934e+00,1.201213783312671535e-01,2.170586283109699477e-01,6.059697440808226726e-02,1.153530713312369248e-02,1.361161524500907431e-02,-2.897265146031699246e+01,2.846442582443386105e+00,1.963625868160686905e-01,4.359128973435223986e-01,7.307461960420797049e-03,2.929526965431454300e-01,3.852493948982397831e-01,9.998754259474963713e-02,-2.583223027927494808e-01,-3.712375657222064529e-01,-4.815289957444700564e-01,-2.920562828482702322e-01,-1.441847426585991798e-01,1.465035231047248643e-02,5.261031918868669518e-04,1.035190298000929210e-01,1.850940821014509987e-03,1.269714496823198466e-02,3.674308900381242048e-03,1.335853588972981121e-01,9.008101683860016921e-05,8.010575547045700219e-04,3.060152498172896696e-02,3.989265767738259943e-02,2.706678841566006674e-03,4.242115702593353410e-02
1.225045372050816671e-02,1.706154801559569027e-03,2.753127252055677321e+00,1.019495483410664399e-01,2.030219700110875436e-01,3.383256489098505904e-02,7.902858008101538989e-03,1.088929219600725910e-02,-2.867535298782234676e+01,3.022619597929524282e+00,4.531137514463453586e-01,4.484773601831137380e-01,-1.049598012480992548e-01,2.381942983567034711e-01,1.697773737049336484e-02,-1.051588145312214173e-01,-3.621995028426833740e-01,-4.770614436028158267e-01,-2.122707278364181771e-01,-1.562804562765049143e-01,-1.576553498286104305e-01,3.503047680299470334e-02,6.888042891227254359e-04,1.427269600126905014e-01,1.563158629175153205e-02,1.670743575055763999e-02,2.313744376791922273e-03,1.520686609426589175e-01,2.852206550003786797e-04,7.404658164682017965e-04,1.384649698112432742e-02,1.317381677058926739e-02,2.545541322192019390e-04,5.221497416540881592e-02
1.769509981851179539e-02,8.915779330447657497e-04,2.946824230664809363e+00,1.237764054282258497e-01,2.187269401222088350e-01,4.879148332384931896e-02,1.329307650134068687e-02,1.088929219600725910e-02,-2.944921545859907397e+01,2.567877055718362111e+00,2.711998103677029648e-01,6.265255053091147719e-01,-1.549351371809023770e-01,2.386351013489667883e-01,3.255822393788075919e-01,6.260471867076626562e-02,-4.811153383977943565e-01,-6.279927055693804716e-01,-4.166529096930756126e-01,-2.183937081998765239e-01,-1.842099485417267590e-01,1.170688773553684066e-02,8.906744292881729795e-04,3.108921475831977893e-02,1.056563482100382825e-02,2.465805988243423025e-03,2.247040587995993970e-03,3.077019819569367098e-01,9.204971481012198115e-05,7.292209474953581473e-04,1.748406473364554417e-02,2.853349941804650403e-02,3.250238700471476849e-04,8.304456951216469818e-02
1.996370235934664256e-02,6.357730876488091763e-04,2.854264413053178462e+00,8.774432955446341553e-02,1.887374236280813800e-01,2.565772748384775523e-02,1.105068522883780567e-02,8.166969147005443894e-03,-3.035671773366278003e+01,2.939174172857383915e+00,2.289643092117595313e-01,5.895792270114230682e-01,-6.612665217688745711e-02,2.503213890175873813e-01,2.689513910346610914e-01,-2.431089340680436459e-02,-1.289910094167075194e-01,-2.313242282074803313e-01,-6.504654581997285079e-02,-2.285011129068571789e-01,-1.604805932314480599e-01,4.049805070637312043e-03,1.010054115107776558e-04,1.111484394955100929e-01,4.029006848481055288e-03,1.817917825235073129e-02,1.085700568702861702e-03,1.492348670250449871e-01,1.612849333296077282e-04,4.721281198882957327e-04,3.413498982966516743e-02,4.503823052732940091e-02,1.027330101931508933e-03,4.730953044170026212e-02
8.620689655172413673e-03,7.240883670189579872e-04,3.152922500309154330e+00,1.084079586796159594e-01,2.070340003013349250e-01,4.030750288069930715e-02,8.828169581781748071e-03,9.981851179673321278e-03,-2.972353861376276285e+01,2.798594930433041306e+00,4.293015168850726204e-01,9.375178863297530807e-01,1.874267949258670227e-02,4.236876510743867730e-01,4.231575982423427251e-01,6.646462040687041439e-02,-1.448884980210426721e-01,-3.989910665974126247e-01,-2.332331054102002865e-01,-1.322136685725729954e-01,-1.382258501551494045e-01,1.053928747516722289e-02,5.336894906251115614e-04,1.654437987200414045e-02,1.399079705073353469e-02,6.644573886478558934e-03,1.784711337209515542e-03,2.193631481780548842e-01,4.027399379415411065e-04,3.218088782183444884e-04,3.465334846306632882e-02,6.086776346723180020e-02,2.256400741063552902e-04,5.951135463665443298e-02
7.259528130671506069e-03,8.950730359016889843e-04,3.153713485582672948e+00,8.335040092141493551e-02,1.737266310556513926e-01,3.465776465512041687e-02,1.033199862676717658e-02,8.166969147005443894e-03,-2.961176492367469137e+01,2.411470788898824935e+00,-3.373999363062814560e-01,6.103776782889872576e-01,4.884539556947412042e-01,5.020048023977715657e-01,-8.748725484959019028e-02,2.006036152620437607e-01,1.614694238739041998e-01,-1.309160897655312350e-01,-3.775011951260481280e-01,-1.374030251456495599e-01,-8.401005580352158275e-02,2.157964242503170385e-03,8.937887320531028848e-04,4.818220776932594790e-02,1.623056060923170263e-03,1.953538924196556587e-02,6.153084822875400485e-04,2.902281079155137888e-01,1.015716648675152849e-04,1.132470251496945019e-03,2.555110153977306967e-02,9.472391198573716642e-03,6.360909167404873044e-04,7.871165605700271295e-02
