3.028785982478097716e-01,2.871902282011786295e-05,2.938279075721651701e+00,3.011717818052960793e-01,1.855062124854122974e-01,1.756699967859854716e+00,5.657894492356137749e-03,4.924999999999999933e-01,-3.268905686747564232e+01,4.891584249306025756e-01,8.399285682284541865e-01,-4.423264146037622635e-02,-4.676475082837571740e-01,-1.773178128931944264e-01,-1.536748520484199909e-01,-2.080906133478270803e-01,1.209210656708233217e-01,-2.434595993232303024e-01,5.676190344867287907e-02,3.079889052433696928e-01,2.526222564433450724e-01,6.156874941985999300e-03,1.604110792072217665e-03,7.348467035661540581e-03,1.556082414902426082e-03,3.277722916295173691e-03,7.185877859011593864e-03,3.144819531667854273e-02,3.807458739160053045e-04,5.922138731605386050e-03,2.761223948717697434e-03,1.180352304561316061e-02,1.868890592406536591e-03,8.077399889235609490e-03
8.635794743429286990e-02,6.805227958000949033e-03,2.963000599248716949e+00,1.450050295464639649e-01,2.006043520867648033e-01,1.532570802870240334e-01,3.886386309136199979e-02,5.750000000000000250e-02,-2.640418315303693575e+01,2.992774516161703424e+00,-7.112145559978440279e-02,-3.553905443847090728e-01,-1.048058269620158578e+00,-6.910131059133214348e-01,1.600549322224826265e-01,-1.525812653981668821e-01,-5.493265979557223622e-01,-3.234560133090466083e-01,-4.883084180013658737e-01,-6.973002976548413612e-01,-4.981140799007351405e-01,5.302390556794255375e-03,7.642863228976587431e-02,1.235159349579578875e-01,1.418519886763211502e-02,1.168349564416157164e-02,5.005872111867715364e-03,1.846355302981761903e-03,8.079658681228011913e-04,2.696829242637618310e-03,2.913514119094174487e-03,1.214099641651218003e-03,2.956915324117075691e-03,3.693470639096153169e-02
8.886107634543179146e-02,3.406495302665080768e-03,2.420718728252273078e+00,1.643239486247524417e-01,2.173980233999412981e-01,2.830812875973316434e-01,6.132993767506682119e-03,5.999999999999999778e-02,-2.684772941903301913e+01,2.856351735713686502e+00,-3.933441317123023695e-01,-3.145656405539760669e-01,-5.607373783617604079e-01,-5.074274544237145079e-01,2.368955608590927464e-01,2.775826588353488833e-01,-2.723859916989420649e-01,-6.289084537367247707e-01,-5.566792129338322681e-01,-5.671630919389538672e-01,-6.146397876342609701e-01,5.034064351826361000e-02,5.235544005343245599e-02,9.062593367290287805e-02,2.362415209440899000e-02,5.861671325149791362e-03,2.007828996005201188e-03,2.506297968666747721e-03,1.031030601629607949e-03,1.270943398574795637e-03,1.393249903964284553e-03,2.225185019048333407e-03,1.707260634522908712e-04,2.822611875996931113e-02
1.226533166458072532e-01,6.710056194093031411e-03,2.019705156574644001e+00,1.343616912149559472e-01,1.514891131582598027e-01,3.042318951791839199e-01,1.218192883102520337e-02,5.999999999999999778e-02,-2.569191959701805672e+01,2.593930047619830592e+00,3.503551430849582426e-01,-9.322465501623475870e-01,-1.365872685832780320e+00,-2.183550478228876712e-01,1.916806482944731493e-02,-1.312379391425328168e-01,4.156536831438450291e-02,9.299164930536771290e-02,-6.321540164575700782e-01,-2.158592907818812356e-01,-5.882906122718473130e-01,7.069327429189833922e-02,4.105860130758461762e-02,1.925505547442989823e-02,1.317757241355351806e-02,6.484385087931220093e-03,4.484336938456203597e-03,8.113154973767324613e-03,1.465241001042902683e-03,2.312533627508881091e-03,5.209916068315259031e-03,1.697848595645801151e-02,4.240492069766271105e-02,2.042361919117767488e-02
5.381727158948686196e-02,6.547606803921160630e-03,3.140503370771545733e+00,1.413406720759555202e-01,1.749568155663006608e-01,2.211056268682014270e-01,1.718390871703797881e-02,5.500000000000000028e-02,-2.613635526177864321e+01,2.856772554739130499e+00,1.490462020210997718e+00,-7.588162452854485540e-01,-1.101483338856255489e+00,-3.048318403602197080e-01,-3.638737917927539756e-01,2.188894475099167347e-01,-2.270979836625761777e-02,2.083687517357220575e-01,-5.261275638586628001e-02,-7.503735884255552380e-02,-1.963511816823380607e-01,3.114297538784332672e-02,4.308323946985188370e-03,3.379375096634129085e-03,8.795421688204664579e-03,1.476768721449196395e-02,2.089865352869842933e-03,3.173322748973930740e-02,4.529918644395289373e-04,5.956743084653829323e-04,7.466141482578766975e-02,1.361736010697447291e-02,1.088270784777287462e-02,2.035135282690320874e-02
1.839799749687108799e-01,6.016645150739774114e-04,2.866938754174181536e+00,2.323279103680732649e-01,2.000854044335496074e-01,1.025329638628961426e+00,1.831741507042253941e-02,3.950000000000000178e-01,-2.900318599385198226e+01,2.029833083428793206e+00,1.734025769691620589e+00,-8.686938506101475888e-01,-3.529713302262208474e-01,-7.384055783731164890e-01,-9.494086036496304781e-03,-2.003097420458178068e-01,1.282619240051744991e-01,-8.975459960984265295e-02,-3.741078732221957415e-01,-2.594076675637188023e-01,-3.303719506049232479e-01,1.189711631264596739e-02,5.009574673090569537e-03,8.894807948486981031e-03,4.731439748323283158e-03,3.133532913473844380e-03,2.743080826223821302e-03,2.030968579828775281e-02,4.021494058489380897e-04,1.161844164332481548e-02,9.356761886982857546e-02,1.780286823460917878e-02,1.112184856861714310e-02,2.411979933390858560e-02
7.634543178973716981e-02,3.045894939439119432e-04,2.099647672451906200e+00,1.904771776605540812e-01,1.696675510554746524e-01,1.026641943699026616e+00,6.573808378659253687e-03,2.874999999999999778e-01,-2.945702453337998250e+01,1.928664819230490712e+00,2.043179987008727494e+00,-7.797668508253974284e-01,-1.001284043978192928e+00,-7.881251008280314163e-02,2.357707681839921743e-01,3.569432341881715320e-01,-8.415363693661550570e-01,6.830342894864241954e-01,5.253157210495617013e-01,1.549554604659730188e-05,2.248341594918618624e-01,3.051861390306556936e-03,1.460123870801993684e-03,1.711127933981163723e-02,4.143286141052485161e-03,1.301109222683497629e-02,2.937255572763695921e-02,4.857444260026164834e-02,7.659189849497617057e-04,2.071710115812904276e-02,3.623083743144001057e-02,1.328137732503165309e-02,4.960220300735249631e-03,1.461328213010483316e-02
7.384230287859824826e-02,5.802294236451089986e-03,1.886445022655084625e+00,1.267103690303157115e-01,1.210437982690244774e-01,4.685792127667313123e-01,1.324655283665435342e-02,8.999999999999999667e-02,-2.500467363235981821e+01,2.368844630615149605e+00,-4.065575747229697723e-01,-7.858283226791531462e-01,-1.147643810764026329e+00,8.802472436523645083e-01,-3.577790655093701644e-02,-4.084672786392024579e-01,-9.211527942032513017e-02,-2.055029269247905105e-02,-6.494355157523573618e-02,5.043001646436225810e-03,-3.591807592837885643e-01,1.681521263771015504e-02,9.525749802659606120e-04,9.486665959326789910e-03,2.737385217539567688e-03,1.985023404533303379e-02,3.880008036408140459e-02,1.353011312503245994e-02,1.365007374568259334e-03,4.195327260846273831e-03,1.995633537162910462e-02,3.696401290217583846e-02,1.692254634945942332e-02,1.220194423985704844e-02
6.633291614518148360e-02,1.409703169087112538e-02,3.123486894134746894e+00,1.402314024919256996e-01,1.339068514292964251e-01,4.054063911565504164e-01,1.190144673055929664e-02,7.749999999999999944e-02,-2.496049731661941706e+01,1.559113292847850385e+00,-8.107707774493824182e-01,-1.085616892061409766e+00,-9.014768400092888490e-01,6.280717560605696415e-01,-1.997078093882083405e-01,-5.878035677394274350e-01,-6.188692073435192453e-02,-1.763941676469642783e-01,-1.726890719603743629e-01,-7.416349820334564025e-02,-5.506335599196843233e-01,3.669039116660895161e-02,2.468217226034944431e-04,2.662395113505911827e-03,6.927203080481421924e-04,2.433396111450593542e-03,1.569907262526263059e-01,6.883274207229658770e-03,1.266953754170009128e-03,6.370996582272529969e-04,2.390436693588385200e-03,2.144805172686189629e-02,3.096638826417425633e-02,4.252670109799105980e-02
2.465581977471839881e-01,1.477942915400925789e-04,2.724359078007097867e+00,2.414678984820687602e-01,2.021686590600135780e-01,1.643485938675269153e+00,2.761599632515682884e-02,4.124999999999999778e-01,-2.933508500583990752e+01,1.348643651324898052e+00,8.123857043225676255e-01,-4.939979297240304490e-02,2.019831158647053537e-01,9.318615115662071124e-02,5.399449600918041492e-01,-3.548980654141362656e-01,-3.294891227480330476e-01,1.135407807819692194e-01,-1.998617681438606963e-01,-4.990054119190135973e-01,-2.850370256793984258e-01,4.221231251736472928e-02,1.374059285290054992e-03,3.943041849954171535e-02,1.246672515495986233e-02,7.325400941833867981e-03,6.065087647242381474e-03,1.855403440199010490e-02,2.664205488014525277e-03,8.243308349023138054e-03,3.676780360002886161e-02,1.420917524890235456e-02,3.161420881090788292e-03,1.437670294368569544e-02
2.215269086357947448e-01,8.750630839578306310e-04,1.338222316306444837e+00,1.315357564252794542e-01,1.394811477204734307e-01,5.282009665169598023e-01,7.993507581384159955e-03,9.249999999999999889e-02,-2.747038641675714032e+01,2.536947254195258683e+00,-1.978829912598219221e-01,-3.762225541228397807e-01,8.147094242400543251e-02,3.099414073613794285e-01,-2.092023882619201691e-01,-8.337381231112821478e-01,-1.703968857079469768e-01,-4.425716667251835545e-01,-8.314273437867882866e-01,3.360915454266982794e-02,-1.617926107972608996e-01,2.732831972637293078e-02,4.398637254481442375e-03,5.339068651396262910e-02,5.716546261938394713e-02,4.536842059215787787e-02,2.999315604158555096e-02,1.982656218786091676e-02,1.452621919223068617e-03,5.550587133028984585e-03,6.185202237413671943e-03,1.232415750014920729e-02,3.121082206354203539e-03,1.950947074833299377e-02
1.051314142678347885e-01,1.082665620091799626e-02,3.027079439036118647e+00,1.371371155007158893e-01,9.294881407840303866e-02,1.124245904835007748e+00,1.729496468895587100e-02,1.875000000000000000e-01,-2.470898263492367519e+01,1.300514585896408892e+00,-1.903500035390492062e+00,5.036321825774312533e-01,-2.849389564573481803e-01,9.467399878805429769e-02,8.901534937169298944e-02,-6.652424193388872808e-01,-1.112797273773520057e-01,3.467865269550295115e-02,-9.645485191315659179e-01,-3.075889606935963694e-01,-9.787842961155327481e-01,2.956329578137539132e-02,1.894454911523340418e-02,4.549433991430906071e-02,4.153082322115359340e-03,3.079103861736592375e-03,1.110621213387046535e-03,1.843758529839742205e-03,1.272178546205295253e-02,3.537367890791194569e-02,9.106542954111484720e-03,2.697517257816695914e-03,2.992996476988301225e-03,1.449120437003698948e-02
1.138923654568210209e-01,9.744074492938850250e-04,2.785627052726873387e+00,1.409163099599149149e-01,1.284975769611644281e-01,1.315472329475165125e+00,1.482045297910415671e-02,2.000000000000000111e-01,-2.668182942600087415e+01,2.108124999988346904e+00,-7.025156746245532213e-01,6.378384737022581019e-01,-4.394803682282987789e-01,1.439363690971260656e-01,1.456169636389664235e-01,-6.459214395185574054e-01,8.665819997682711051e-02,2.229308407016165894e-01,-4.560650015646586786e-01,4.009835048422206172e-01,-1.640209870453057384e-01,9.229113313578337502e-03,1.812332214748211883e-03,2.648061122384435043e-02,2.143344363061493348e-03,1.695697154859312702e-02,1.155750069350225569e-02,6.278837585134498800e-02,7.243417624599204213e-03,3.957335011185290734e-03,1.472633852145596202e-02,1.514556307439778905e-02,1.073904932669772667e-02,1.582044546684942266e-02
1.051314142678347885e-01,6.100691779369087596e-03,3.135286308268715239e+00,1.597928865268130327e-01,1.202159229958801867e-01,1.220055443001545559e+00,1.274736355125678441e-02,2.225000000000000033e-01,-2.471837482729717905e+01,1.109125116207144268e+00,-6.387169347502449357e-01,-4.808951068945224172e-01,-4.929386637933181881e-01,4.721374170888659183e-01,-5.666482199160690625e-01,-7.809822759772663270e-01,2.611611109170849238e-02,-1.974617777835525889e-01,-1.008347847493481220e-01,-1.134262293726347598e-01,-4.519426272872495431e-01,7.577720888263964061e-02,1.033389191076076628e-03,7.672869448004481299e-03,2.239205567257202337e-03,2.947401087448309111e-03,4.082852223810947562e-02,6.160017076730343703e-03,4.474986461561701427e-03,1.984762589002890022e-03,4.093563529448986972e-03,5.138548685390961074e-02,2.231837405481847461e-02,2.351074135443611407e-02
5.006257822277847269e-02,5.290734953230238728e-03,3.118733458519892476e+00,1.410105983943454322e-01,1.501835180371335066e-01,5.525646340307925897e-01,1.005624958569574512e-02,8.500000000000000611e-02,-2.606365680883507352e+01,2.078431654517284510e+00,5.726174784999925327e-02,-8.410062546656034144e-01,-1.423877370454832703e-01,6.015468609075760309e-01,-4.617878352103355621e-01,-4.964164238468358747e-01,-2.399935433264288043e-01,-2.393308435534809153e-01,-5.300784930219391324e-03,-3.452085270203763545e-01,-3.879492835004524354e-01,1.599748548146162075e-01,2.527821732280944732e-04,1.183231040345231189e-02,1.393116370738803822e-03,3.311987774563652110e-03,2.757165655943349600e-02,1.319162137232073560e-02,8.349584128001569152e-04,1.293644441290999663e-03,8.509390699070454225e-04,8.751332895521431871e-03,1.723109336799567501e-02,4.281025552338364043e-02
2.628285356695869712e-02,8.061603442957046561e-03,3.291793713979612956e+00,1.466908317868180489e-01,2.227280010233906871e-01,9.841055343183818804e-02,2.417446950859167623e-02,2.750000000000000014e-02,-2.682900429548215726e+01,3.081641022276048414e+00,5.125139803749344525e-01,6.484205533198625915e-01,2.226667618903230561e-01,-1.279057162459764918e-01,-2.795625289335349484e-01,-1.389028035342255440e-01,-3.154738104017271727e-01,-3.318369872104847684e-01,-3.689355932067526211e-01,-3.938152277417066305e-01,-4.994266781084434892e-01,1.614537159564912172e-01,3.561665089536344910e-04,1.164329896621509458e-01,1.343454228408419091e-02,6.061565629361512220e-03,2.675584824602730664e-03,5.155305094743386531e-03,3.108511302878283868e-04,5.080413832288118402e-04,3.932205656838831838e-03,1.165130136426919920e-02,5.554950217510179044e-04,5.111933279789924317e-02
3.879849812265331876e-02,5.573635981288972349e-03,3.095451584589621330e+00,1.727276111134934122e-01,2.236488674189979764e-01,1.982788207991677265e-01,2.792623810543710863e-03,3.250000000000000111e-02,-2.664260731082833189e+01,2.590544973710844356e+00,5.335925124999841840e-01,2.176288927263537176e-01,9.899612547255523531e-02,-1.159249863769326871e-01,-1.029809736637706391e-01,-2.584024110383765782e-01,-4.646612442630305151e-01,-5.118053921936468464e-01,-4.503829198474880169e-01,-2.799213312599717063e-01,-7.294314567981932118e-01,1.190613203459916364e-01,1.226412730104518801e-03,1.496884851796090321e-01,1.829581803217237429e-02,7.169916030423207493e-03,1.355822421410179338e-03,4.612754829610429992e-03,1.053416560134449835e-03,3.028040864409472892e-03,3.097350149232199531e-03,7.852811955253651693e-03,6.418713742379093465e-04,4.890163004105861633e-02
8.135168961201501292e-02,2.456058624305118999e-03,3.141035233137660310e+00,1.471783781752811493e-01,1.745152150125777180e-01,7.871574055745946819e-01,2.478455282012442459e-02,1.675000000000000100e-01,-2.618654881341733898e+01,2.663775333381892985e+00,-9.818152109871061683e-02,4.833533672328009234e-01,-2.215911967369579016e-01,1.289848486909410952e-01,-6.625869223281315168e-02,-9.587610977343183905e-01,7.353721617618160303e-03,5.308631786633006416e-02,-5.289984879893570024e-01,3.489406210892183613e-01,-1.010273907845217894e-01,2.202598160281382667e-02,1.149337028607173980e-03,1.840792835505674144e-02,4.267184891052220111e-03,4.500215534621805624e-02,8.450959628248631839e-02,1.420115203646840456e-02,3.698349813661579600e-03,5.530080556108513991e-03,1.896378923031053279e-02,2.013480397112746637e-02,9.787960859512650352e-03,2.237058643149313769e-02
1.001251564455569454e-01,7.317442532963197403e-03,3.045907450296382990e+00,1.486523558407742418e-01,1.275361522584642360e-01,1.181484730876276812e+00,2.252347491595350915e-02,2.025000000000000133e-01,-2.532530077597316165e+01,1.310278336607830552e+00,-7.130366437702608806e-01,6.233022043352300923e-01,3.777427458826636275e-02,3.066721919938054097e-01,3.158356471612134841e-01,-8.150025054198126728e-01,3.413612815099087983e-01,1.051327172496521883e-01,7.481706221323416485e-03,3.785701893778882221e-01,1.951896020878316623e-02,6.144114774438069228e-03,6.113858856594524488e-04,1.446149618104081895e-03,6.793339515784227846e-04,2.007124682693896961e-02,6.450554924198453064e-04,4.766202090493876914e-03,5.489950055846436801e-04,2.689335113305092468e-03,2.861853303100338891e-02,5.753373970436537893e-02,4.666289565694333829e-04,1.662745936722995199e-02
4.505632040050062265e-02,6.192096679666874229e-03,3.292529263552219199e+00,8.609274102471693724e-02,1.361153999674525050e-01,6.060450340164565131e-02,3.815172114021078004e-02,4.499999999999999833e-02,-2.802623518413775727e+01,3.693281655929951501e+00,5.074645156039048199e-01,-7.873651713967826657e-04,-3.752004797743518916e-01,9.394449605237542578e-02,2.589396658884207322e-02,1.065004810550440606e-01,-2.283438108324123764e-02,-8.098557653826063407e-02,-1.172840846556396782e-01,7.427472750229792142e-01,-1.352639947712647450e-01,5.540494457958899943e-03,7.720274374460144159e-04,2.981684404123663423e-03,4.601434757407605767e-04,1.083113184133197363e-02,1.059532924551697970e-03,3.072342453443797309e-03,3.789093870812062538e-05,1.823209137463384540e-03,5.597618134176409604e-02,1.599875448485928164e-01,5.555222749911945543e-04,4.469950059477146437e-02
4.380475594493116187e-02,4.119474089374431172e-03,3.283629217410607648e+00,1.629396458793992142e-01,2.246533754893694224e-01,1.562682839814245606e-01,1.054099775529691516e-02,4.750000000000000056e-02,-2.673179433065185151e+01,2.956227741286864941e+00,4.012832851361539110e-02,-2.310141865333584787e-01,-1.911641207019147137e-01,2.513120854310548768e-01,2.625767246614594402e-02,8.243807073822228410e-03,1.685601655952080336e-01,1.285034667307224376e-01,1.850156157121907452e-01,1.118437408275380213e-01,-3.467670349464371804e-01,1.238856182669760900e-02,6.576030510608802272e-04,3.754106044721530842e-03,1.035644709854625011e-03,6.724810390766926965e-03,1.310703012899612236e-03,5.957163371037841638e-03,7.480916710314140187e-04,2.816197844917415431e-03,5.940741223702996482e-02,1.363834894132671949e-01,2.706197195596594940e-03,3.855548411051496621e-02
4.130162703379224032e-02,6.475161275991439015e-03,3.220083876232562758e+00,1.155682581544350690e-01,1.720253416340132568e-01,1.347100962957900883e-01,2.119537170512601071e-02,6.500000000000000222e-02,-2.638739695817944053e+01,3.534176485359882491e+00,-4.076768965992617066e-01,-1.964690906606797738e-01,-1.887022208626532860e-01,3.592577874431143736e-01,4.729586326085442050e-01,-1.827978309814397295e-01,6.743590019743594954e-02,1.226079020991840823e-01,-1.948537414086306055e-02,2.870591771908391765e-01,3.418151252564294862e-01,2.783916362150220831e-03,1.460625444237481608e-04,7.621366050006758361e-03,1.954895428068136043e-02,1.232602108534647072e-02,4.059453837058321396e-04,1.668174216741776308e-02,8.536465832241277437e-04,1.781881945107326518e-02,9.443491356023361871e-02,1.250529570034370971e-02,9.181922495546480717e-04,2.481165821029483395e-02
2.878598247809762214e-02,5.333528815276291496e-03,2.851625980543444960e+00,1.368189762952855548e-01,2.022489284097517270e-01,2.022462181742042120e-01,1.280842499914181670e-02,5.750000000000000250e-02,-2.615400295255573937e+01,3.300419343727691857e+00,2.413069522246884535e-01,5.865746603370474155e-01,-3.985246399840891574e-02,1.858394533927769099e-01,3.383269816105234917e-01,-4.077395398316985831e-01,6.170318819251276177e-02,3.674928661232132465e-01,-7.707528411528373480e-02,-3.394808552974752924e-01,-1.654543715802072323e-01,1.072616107595205162e-02,8.241143207171866721e-04,1.787023663771488205e-02,5.160024942109396606e-03,1.373885460719857267e-02,5.283875625802484863e-03,7.515252141681276477e-02,3.020697732715396308e-03,7.223417367656304912e-03,7.289103059940685303e-02,3.310445108597813435e-02,1.233463279330553226e-03,2.540623532618608779e-02
