1.501877346683354146e-02,1.112915055124975502e-02,2.678047099798553266e+00,1.446741971700652163e-01,2.339344624546136897e-01,5.922000759269506476e-02,0.000000000000000000e+00,5.000000000000000104e-03,-2.722244776977222713e+01,2.376151508639335663e+00,1.788157103792780422e-01,1.903707261975036424e-01,1.712707203244020759e-01,3.895093813649132541e-01,7.204551598811742563e-02,3.205469496681360997e-02,2.172252311845413175e-01,-8.900280755668772692e-02,9.999139014676938775e-02,3.048095084864706900e-02,-8.665630571404307758e-02,1.030919977548653286e-03,1.667076326189908446e-04,2.137581897682103507e-02,2.908660559329782230e-04,5.662182935949578669e-04,2.466894095971791678e-04,5.032722004452315490e-02,8.249768236875646310e-05,1.521177157279152831e-04,1.072637629792585036e-03,1.477378971990180589e-01,1.636996647856664899e-04,4.149999047585798545e-02
4.630788485607009036e-02,4.266377884795839260e-04,3.093444346218046981e+00,1.741210098628858394e-01,2.445256229349001831e-01,2.101090267988204308e-01,3.912580914021074330e-02,2.750000000000000014e-02,-2.992782251372551272e+01,2.607986520981258938e+00,5.650913458583755045e-01,5.414072588411492637e-01,3.447937869458206350e-01,1.219095739482478347e-01,1.589767083576159312e-01,1.211164910635892655e-01,-9.931461002668987015e-02,-4.495522798533066466e-02,1.744183498578217306e-01,1.289133111799380393e-01,1.246040196843428705e-01,1.154862333347485889e-03,5.414065962909435153e-04,7.480208028562344846e-02,2.264508081152075223e-03,7.020012782780209182e-02,3.662443329379856758e-03,3.756092731286267417e-02,1.453246217148263832e-04,1.624952179461279208e-03,2.395607103012917325e-03,6.135296320302280337e-02,4.451871591336363271e-04,2.923957604418717451e-02
2.252816020025031132e-02,4.142661461904428291e-04,3.134609941381233167e+00,1.712424354732068887e-01,2.317267766656632422e-01,1.797815131582868042e-01,1.057750983086676484e-02,2.750000000000000014e-02,-3.088078093133773194e+01,2.426332522153705096e+00,8.691910228689081475e-01,8.448825481571389240e-01,5.528216099635866465e-01,4.139267457896190217e-01,4.679757342572335443e-02,1.215715459069895005e-01,2.913243427928397522e-01,-1.953598765549305616e-01,-3.964463619910778974e-02,4.215924552842097162e-02,-1.604409808818023087e-01,2.774427561388839378e-03,3.134793325165937121e-04,6.634322738735080882e-02,1.863146220814945958e-03,1.656504035654186024e-01,4.022395773602235229e-04,8.926778148089521345e-03,2.892313364296367358e-04,3.178631071944090455e-04,1.393443425454651179e-03,2.106930470567467892e-02,8.501914569514293103e-04,4.681135882494442263e-02
2.753441802252816137e-02,3.603887734534643675e-04,3.218348644303398842e+00,1.922433245387373812e-01,2.443362607407592868e-01,1.723050228413886831e-01,2.906625204958002747e-03,2.750000000000000014e-02,-3.134410363442538028e+01,2.219401837136809164e+00,1.189595415487062047e+00,1.196999059579979319e+00,6.055255629653168992e-01,1.981574302629651174e-01,-2.061544112586038424e-01,4.912443914339172796e-02,4.359109373132932230e-01,2.167568514104944999e-01,1.587439444973623992e-01,-3.329947988811715609e-01,-1.858277860951726979e-01,4.100784673856761736e-03,3.057998727954775917e-04,5.936774883540704706e-02,1.122471212093808547e-03,1.828919057452628449e-01,7.336659992701453524e-04,6.466725800018735711e-03,1.413206204449960618e-04,4.867170235446592868e-04,1.048848813333065405e-03,5.932854689385510041e-03,8.432877781158937313e-04,5.106229254030561493e-02
5.256570713391739424e-02,3.423128306590573783e-04,3.146632376525397845e+00,1.907568078007232382e-01,2.378680375285858739e-01,1.962090570129935152e-01,2.701508646080561047e-03,2.750000000000000014e-02,-3.113131683564314756e+01,2.161517682700679899e+00,8.810094822186937957e-01,1.036433443615549121e+00,5.355221476724942864e-01,3.126053116778744201e-01,1.435162290546086183e-01,7.693551507518817112e-02,-2.637466673833414616e-03,-1.624538957921923266e-01,-1.645869851594840838e-01,-9.496549673373305689e-02,1.809292656477740624e-01,4.452376090892057846e-03,4.645134510444997125e-04,5.935813268474527532e-02,8.257365072774551593e-04,1.781592480158505909e-01,4.032637095297044068e-03,9.105016817041306637e-03,6.580466006141540548e-05,2.651409672513612261e-04,1.245805844414678591e-03,9.588440821882229098e-03,6.675989035021465936e-05,4.958894268501034402e-02
2.753441802252816137e-02,3.636026378631231938e-04,3.196155011992892092e+00,1.880150146045904136e-01,2.353389498157779369e-01,1.847207093057599836e-01,1.822947028119093101e-03,2.750000000000000014e-02,-3.104260970215603166e+01,2.060393942988953508e+00,7.851766129066127808e-01,7.953466905396685549e-01,5.850417597096441158e-01,4.726774549251636648e-01,2.324506908749305045e-01,1.743455647027366273e-01,-1.957987834060508359e-01,-2.508269880535153873e-01,1.029702622834712498e-02,2.025869868157872261e-02,4.159793545585097063e-02,3.027036552489428215e-03,4.145471610360394570e-04,5.324789540568383023e-02,1.819451742882461417e-03,1.924491095926095241e-01,1.008748132517483598e-03,6.019121372557533108e-03,1.692142927850704900e-04,1.986158462233384131e-04,1.795021833131962233e-04,6.113113528831520989e-03,1.872074016324832917e-04,5.331874402280772224e-02
5.256570713391739424e-02,3.436601813671830716e-04,3.156029492693021687e+00,1.938849870698794997e-01,2.410078658512046779e-01,1.829201650599048268e-01,9.317165276965576424e-04,2.750000000000000014e-02,-3.125545816678249267e+01,2.233054891913197171e+00,8.044432929548500644e-01,8.221886245854973518e-01,6.025004199136736460e-01,3.555886714819804229e-01,1.792175589654809442e-01,2.022754068572193975e-01,-1.550752537373960016e-01,-1.297404656703222692e-01,-1.168929863460532736e-01,4.397512439970063802e-02,1.138410905902303566e-01,2.703938756191610546e-03,4.332234053837015920e-04,6.865712129191392510e-02,2.934111282099537404e-03,1.818019300783122738e-01,4.021977798389839414e-04,4.957492977050804821e-03,2.855884911501809951e-04,3.222179826444191439e-04,1.036946557464394486e-03,4.842136136725475049e-03,1.152198807876332132e-04,5.149755146263990113e-02
2.252816020025031132e-02,3.470707127119361762e-04,3.081429305658225815e+00,1.788585057063507011e-01,2.304378443744377614e-01,2.040886519914068553e-01,2.347738704718575851e-03,2.750000000000000014e-02,-3.090425063837576403e+01,2.293119575403029575e+00,7.767478545878874208e-01,9.305242181935944323e-01,6.225638506509225678e-01,4.318150262514172111e-01,7.798761486010627464e-02,1.581720980517178077e-01,-3.246205946787226321e-02,-1.207930398285786133e-01,-1.644137523782992494e-01,9.728728371371396511e-02,3.695695443480669085e-02,4.141754238967693819e-03,9.033695379278782432e-04,5.427078322686079009e-02,7.823484859178607290e-04,1.783254080178025280e-01,1.816067617533970125e-03,1.065026576668465404e-02,5.573777053316357217e-04,1.364269711158617223e-03,5.503011221080910016e-03,6.345937580463725108e-03,3.863201273757427669e-04,4.924369441557968630e-02
3.879849812265331876e-02,1.107607241448294770e-03,2.282885252375118412e+00,1.571619143380632577e-01,2.315821604355012553e-01,1.562365137843183538e-01,1.095049190301284475e-02,2.750000000000000014e-02,-2.928434070970605774e+01,2.684073406303958631e+00,7.692654175999447119e-01,6.665232061833854527e-01,4.633385978986456211e-01,2.683075842806850742e-01,1.672392606717257313e-01,2.165916006499089552e-01,-4.141383116843679740e-02,2.257089883709134381e-01,2.217976690626135283e-01,1.051513522451769239e-01,-5.043268508363683844e-02,3.079797844236186605e-03,1.058615616922058307e-04,8.032827706096030973e-02,2.907569804798598462e-03,1.194444115709138859e-01,9.067106243077311875e-04,5.138158255489826132e-02,3.347250852849304489e-04,8.878150775613417043e-04,2.691410082185329705e-03,4.039441353779974625e-02,7.619983690491000409e-04,3.803154075674082535e-02
2.002503128911138977e-02,1.048931320216939245e-03,2.738408942740830909e+00,1.559559403769547881e-01,2.361869010352762865e-01,1.349975811666825343e-01,8.479117264429663486e-03,2.750000000000000014e-02,-2.950414870565321834e+01,2.817844309860364493e+00,7.443854553361932691e-01,7.963682553517281715e-01,4.261987582823296705e-01,1.891742440289117533e-01,1.555658294457745450e-01,2.530942318117330170e-01,-3.518641511672247757e-02,-3.618857487408893257e-03,7.483046401081792920e-03,7.676790708600569890e-02,-5.159557389813729938e-02,3.357196419312476459e-03,2.033076931477492233e-04,5.027326136689138497e-02,3.412264982394448698e-03,4.423408668630720436e-02,1.738430531183694262e-03,5.558120328974522351e-02,3.884972244259798793e-04,1.042727316770437375e-03,5.322440821433661873e-03,1.600096002550723817e-01,4.469313859269764865e-04,4.506963856764436421e-02
